gene	raw_counts	median_length_normalized	RPKM
ENSG00000117394	6228	124.8530	11.0963
ENSG00000117395	2519	53.5187	4.7565
ENSG00000117399	725	26.6904	2.3721
ENSG00000117400	682	24.0367	2.1363
ENSG00000117407	910	25.6806	2.2824
ENSG00000117408	1554	22.9359	2.0384
ENSG00000117410	28413	602.8240	53.5759
ENSG00000117411	2478	49.1911	4.3719
ENSG00000117419	4034	114.4400	10.1709
ENSG00000117425	238	3.4723	0.3086
ENSG00000117448	9203	221.1520	19.6548
ENSG00000117450	7144	352.0600	31.2894
ENSG00000117461	69	0.6720	0.0597
ENSG00000117472	0	0.0000	0.0000
ENSG00000117475	871	17.0963	1.5194
ENSG00000117477	6	0.1780	0.0158
ENSG00000117479	222	4.5380	0.4033
ENSG00000117480	2102	56.7907	5.0473
ENSG00000117481	11171	98.9400	8.7933
ENSG00000117500	14038	111.7360	9.9305
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	14365	266.4800	23.6834
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	31	0.8204	0.0729
ENSG00000117523	77068	407.2770	36.1967
ENSG00000117525	88	2.2904	0.2036
ENSG00000117528	1068	10.4457	0.9284
ENSG00000117533	1893	27.5152	2.4454
ENSG00000117543	4789	120.9430	10.7488
ENSG00000117560	134	5.3118	0.4721
ENSG00000117569	7472	132.5070	11.7766
ENSG00000117586	235	4.4711	0.3974
ENSG00000117592	23987	760.0520	67.5496
ENSG00000117593	848	17.2502	1.5331
ENSG00000117594	0	0.0000	0.0000
ENSG00000117595	6	0.0939	0.0083
ENSG00000117597	234	3.4924	0.3104
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	20	0.8508	0.0756
ENSG00000117602	2784	71.0184	6.3118
ENSG00000117614	18396	409.3970	36.3851
ENSG00000117616	6470	71.3211	6.3387
ENSG00000117620	2495	29.9790	2.6644
ENSG00000117625	7711	63.6120	5.6535
ENSG00000117632	9423	112.8830	10.0325
ENSG00000117640	5948	76.7041	6.8171
ENSG00000117643	110	0.9145	0.0813
ENSG00000117650	191	4.7324	0.4206
ENSG00000117676	2529	32.2354	2.8649
ENSG00000117682	1605	21.5107	1.9118
ENSG00000117691	6073	353.0910	31.3809
ENSG00000117697	1219	22.3412	1.9856
ENSG00000117707	0	0.0000	0.0000
ENSG00000117713	39365	319.3100	28.3787
ENSG00000117724	602	3.8705	0.3440
ENSG00000117748	5192	192.8500	17.1396
ENSG00000117751	3678	97.8432	8.6958
ENSG00000117758	2823	55.0439	4.8920
ENSG00000117791	99	2.8664	0.2548
ENSG00000117834	34	0.5552	0.0493
ENSG00000117859	10186	77.9724	6.9298
ENSG00000117862	8432	205.5300	18.2665
ENSG00000118193	347	3.5762	0.3178
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	2336	39.1897	3.4830
ENSG00000118200	35	0.3375	0.0300
ENSG00000118217	16325	155.1770	13.7913
ENSG00000118292	3195	177.3470	15.7617
ENSG00000118298	363	14.3395	1.2744
ENSG00000118454	3809	62.1632	5.5247
ENSG00000118473	52	0.3735	0.0332
ENSG00000118655	1007	19.1711	1.7038
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	4955	32.8121	2.9162
ENSG00000119280	626	9.1042	0.8091
ENSG00000119283	6	0.0483	0.0043
ENSG00000119285	8871	73.5245	6.5345
ENSG00000119535	79728	709.6580	63.0708
ENSG00000120332	159	2.3772	0.2113
ENSG00000120333	1127	32.5937	2.8968
ENSG00000120334	1092	16.6669	1.4813
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	68	0.7346	0.0653
ENSG00000120370	564	10.1618	0.9031
ENSG00000120656	1776	57.0077	5.0666
ENSG00000120937	2	0.2161	0.0192
