gene	raw_counts	median_length_normalized	RPKM
ENSG00000116898	7392	190.1220	17.3045
ENSG00000116903	5664	82.9865	7.5532
ENSG00000116906	4125	97.4980	8.8740
ENSG00000116918	4329	51.7121	4.7067
ENSG00000116922	634	13.4072	1.2203
ENSG00000116954	6971	101.1920	9.2103
ENSG00000116957	1868	54.5561	4.9656
ENSG00000116962	31609	404.2760	36.7962
ENSG00000116977	12905	99.6797	9.0726
ENSG00000116981	0	0.0307	0.0028
ENSG00000116983	139	2.1497	0.1957
ENSG00000116984	8038	52.8694	4.8120
ENSG00000116985	473	6.8989	0.6279
ENSG00000116990	19	0.2809	0.0256
ENSG00000116991	15379	150.9560	13.7396
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	8709	103.1090	9.3847
ENSG00000117009	1549	19.5407	1.7786
ENSG00000117010	464	11.4544	1.0425
ENSG00000117013	62	1.1167	0.1016
ENSG00000117016	152	1.5753	0.1434
ENSG00000117020	592	5.9172	0.5386
ENSG00000117036	5590	62.5129	5.6898
ENSG00000117054	3049	47.8562	4.3558
ENSG00000117069	2	0.0352	0.0032
ENSG00000117090	738	13.1247	1.1946
ENSG00000117091	9922	298.3850	27.1582
ENSG00000117114	374	3.6219	0.3297
ENSG00000117115	457	5.7044	0.5192
ENSG00000117118	10074	306.8780	27.9313
ENSG00000117122	51	1.2998	0.1183
ENSG00000117133	5030	218.3130	19.8703
ENSG00000117139	33516	273.6450	24.9065
ENSG00000117143	4447	97.8841	8.9092
ENSG00000117148	10	0.4030	0.0367
ENSG00000117151	2327	50.9819	4.6402
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	2867	60.5338	5.5096
ENSG00000117154	4	0.0972	0.0089
ENSG00000117155	554	5.0390	0.4586
ENSG00000117174	3870	46.8323	4.2626
ENSG00000117215	89	2.4959	0.2272
ENSG00000117222	2044	34.8149	3.1688
ENSG00000117226	911	15.8929	1.4465
ENSG00000117228	400	6.0146	0.5474
ENSG00000117242	9178	154.9330	14.1016
ENSG00000117245	581	9.7494	0.8874
ENSG00000117262	563	7.5557	0.6877
ENSG00000117266	390	3.8577	0.3511
ENSG00000117280	2413	46.6229	4.2435
ENSG00000117281	638	11.9830	1.0907
ENSG00000117289	900909	18634.4000	1696.0545
ENSG00000117298	3422	35.3312	3.2158
ENSG00000117305	718	9.2826	0.8449
ENSG00000117308	1173	22.2367	2.0239
ENSG00000117318	281	11.7295	1.0676
ENSG00000117322	166	2.5486	0.2320
ENSG00000117335	21127	181.9650	16.5621
ENSG00000117360	6309	88.0638	8.0154
ENSG00000117362	24368	526.9910	47.9655
ENSG00000117385	5351	59.3133	5.3986
ENSG00000117394	10914	218.8080	19.9153
ENSG00000117395	8462	179.7940	16.3644
