gene	raw_counts	median_length_normalized	RPKM
ENSG00000117407	49	1.3905	0.1949
ENSG00000117408	1410	20.8082	2.9160
ENSG00000117410	38568	818.2720	114.6703
ENSG00000117411	1048	20.8089	2.9161
ENSG00000117419	1662	47.1365	6.6056
ENSG00000117425	328	4.7811	0.6700
ENSG00000117448	3149	75.6767	10.6051
ENSG00000117450	5338	263.0330	36.8606
ENSG00000117461	236	2.3067	0.3233
ENSG00000117472	6	0.1902	0.0267
ENSG00000117475	1476	28.9702	4.0598
ENSG00000117477	0	0.0000	0.0000
ENSG00000117479	1343	27.4408	3.8455
ENSG00000117480	211	5.7061	0.7996
ENSG00000117481	2173	19.2424	2.6966
ENSG00000117500	21309	169.6020	23.7676
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	14720	273.0600	38.2659
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	716	18.9724	2.6587
ENSG00000117523	60881	321.7340	45.0869
ENSG00000117525	546	14.2532	1.9974
ENSG00000117528	1637	16.0121	2.2439
ENSG00000117533	4871	70.8110	9.9232
ENSG00000117543	1760	44.4428	6.2281
ENSG00000117560	208	8.2373	1.1544
ENSG00000117569	7897	140.0450	19.6255
ENSG00000117586	157	2.9871	0.4186
ENSG00000117592	21447	679.5560	95.2311
ENSG00000117593	423	8.5937	1.2043
ENSG00000117594	6	0.2949	0.0413
ENSG00000117595	377	5.9025	0.8272
ENSG00000117597	471	7.0265	0.9847
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	9	0.3687	0.0517
ENSG00000117602	2469	62.9946	8.8279
ENSG00000117614	12967	288.5780	40.4405
ENSG00000117616	9339	102.9440	14.4263
ENSG00000117620	4474	53.7673	7.5348
ENSG00000117625	10611	87.5330	12.2666
ENSG00000117632	14374	172.1810	24.1290
ENSG00000117640	2333	30.0796	4.2153
ENSG00000117643	232	1.9294	0.2704
ENSG00000117650	1306	32.3598	4.5348
ENSG00000117676	10241	130.5380	18.2932
ENSG00000117682	1861	24.9358	3.4944
ENSG00000117691	3123	181.5910	25.4476
ENSG00000117697	1887	34.5950	4.8480
ENSG00000117707	0	0.0000	0.0000
ENSG00000117713	44467	360.7000	50.5474
ENSG00000117724	3500	22.5057	3.1539
ENSG00000117748	2485	92.3210	12.9376
ENSG00000117751	3514	93.4956	13.1022
ENSG00000117758	5745	112.0330	15.7000
ENSG00000117791	2	0.0579	0.0081
ENSG00000117834	0	0.0000	0.0000
ENSG00000117859	7126	54.5501	7.6445
ENSG00000117862	5793	141.2040	19.7879
ENSG00000118193	2856	29.4462	4.1265
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	1819	30.5253	4.2777
ENSG00000118200	1060	10.2192	1.4321
ENSG00000118217	5872	55.8171	7.8220
ENSG00000118292	1619	89.9045	12.5990
ENSG00000118298	2	0.0785	0.0110
ENSG00000118454	4384	71.5582	10.0280
ENSG00000118473	1008	7.2050	1.0097
ENSG00000118655	1730	32.9393	4.6160
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	608	10.0176	1.4038
ENSG00000118873	7381	48.8809	6.8500
ENSG00000119280	1487	21.6049	3.0277
ENSG00000119283	0	0.0000	0.0000
ENSG00000119285	6649	55.1122	7.7233
ENSG00000119535	29563	263.1440	36.8763
ENSG00000120332	0	0.0000	0.0000
ENSG00000120333	606	17.5127	2.4542
ENSG00000120334	1625	24.8010	3.4755
ENSG00000120337	6	0.2241	0.0314
ENSG00000120341	10	0.1081	0.0151
ENSG00000120370	4384	79.0392	11.0763
ENSG00000120656	1081	34.6970	4.8623
ENSG00000120937	0	0.0000	0.0000
ENSG00000120942	2911	43.7559	6.1318
ENSG00000120948	10047	163.0220	22.8454
ENSG00000120949	12	0.2408	0.0337
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	359	2.3403	0.3280
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	71	0.7269	0.1019
ENSG00000121481	2808	51.7081	7.2462
ENSG00000121486	1095	16.3578	2.2923
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	6536	96.0409	13.4589
ENSG00000121753	6	0.0580	0.0081
ENSG00000121764	92	2.7678	0.3879
ENSG00000121766	2348	93.1163	13.0490
ENSG00000121769	31	2.2661	0.3176
ENSG00000121774	17824	372.5710	52.2110
ENSG00000121775	980	21.2211	2.9739
ENSG00000121848	3852	75.9590	10.6447
ENSG00000121851	1767	73.5400	10.3057
ENSG00000121900	0	0.0000	0.0000
ENSG00000121903	119	1.7267	0.2420
ENSG00000121904	0	0.0000	0.0000
ENSG00000121905	2	0.0753	0.0106
ENSG00000121931	975	20.1872	2.8290
ENSG00000121933	44	0.7376	0.1034
ENSG00000121940	547	8.2142	1.1511
ENSG00000121957	2277	42.9427	6.0179
ENSG00000122176	99	2.2412	0.3141
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	402	9.4368	1.3225
ENSG00000122218	24380	293.4010	41.1164
ENSG00000122223	932	24.0782	3.3743
ENSG00000122224	2029	21.0658	2.9521
ENSG00000122406	121586	3180.6700	445.7300
ENSG00000122417	2646	18.1538	2.5440
ENSG00000122420	2	0.0318	0.0045
ENSG00000122432	242	4.9276	0.6905
ENSG00000122435	698	12.6608	1.7742
ENSG00000122477	346	17.2098	2.4117
ENSG00000122481	2275	61.6277	8.6363
ENSG00000122482	7591	74.9136	10.4982
ENSG00000122483	1400	18.6363	2.6116
ENSG00000122484	1626	37.4262	5.2448
ENSG00000122497	308	6.2042	0.8694
ENSG00000123080	8556	193.3980	27.1022
ENSG00000123091	24787	595.4600	83.4461
ENSG00000123472	1234	16.3725	2.2944
ENSG00000123473	4817	49.5537	6.9443
ENSG00000123684	10627	90.5771	12.6932
ENSG00000123685	170	4.6996	0.6586
ENSG00000123689	24245	2099.7500	294.2535
ENSG00000123836	2459	18.7927	2.6335
ENSG00000123838	4	0.1229	0.0172
ENSG00000123843	2	0.0534	0.0075
ENSG00000125459	1292	18.0810	2.5338
ENSG00000125462	63	0.5587	0.0783
ENSG00000125703	580	13.9740	1.9583
ENSG00000125944	13807	119.3510	16.7256
ENSG00000125945	1972	33.6765	4.7193
ENSG00000126067	14379	399.2580	55.9509
ENSG00000126070	2050	27.5334	3.8585
ENSG00000126088	4069	104.9440	14.7066
ENSG00000126091	411	6.9668	0.9763
ENSG00000126106	310	6.3961	0.8963
ENSG00000126107	4712	69.6118	9.7552
ENSG00000126698	8634	268.8070	37.6699
ENSG00000126705	5745	58.5495	8.2050
ENSG00000126709	7161	620.9350	87.0160
ENSG00000127054	6054	55.2335	7.7403
