gene	raw_counts	median_length_normalized	RPKM
ENSG00000116791	24	0.4411	0.0508
ENSG00000116793	2604	27.2404	3.1360
ENSG00000116809	5542	98.0290	11.2855
ENSG00000116815	2501	105.1850	12.1094
ENSG00000116819	311	10.6391	1.2248
ENSG00000116824	762	34.0345	3.9182
ENSG00000116830	4141	49.6865	5.7201
ENSG00000116833	8	0.0770	0.0089
ENSG00000116852	4052	25.0160	2.8800
ENSG00000116857	4273	81.8526	9.4232
ENSG00000116863	1674	75.1149	8.6476
ENSG00000116871	22557	320.9560	36.9499
ENSG00000116874	428	8.3538	0.9617
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	103	4.2176	0.4855
ENSG00000116885	65	1.7356	0.1998
ENSG00000116898	5416	139.3010	16.0369
ENSG00000116903	4975	72.8969	8.3922
ENSG00000116906	13845	327.2610	37.6758
ENSG00000116918	15111	180.4920	20.7791
ENSG00000116922	610	12.8870	1.4836
ENSG00000116954	4611	66.9284	7.7051
ENSG00000116957	3513	102.5860	11.8102
ENSG00000116962	72294	924.6380	106.4485
ENSG00000116977	27001	208.5560	24.0099
ENSG00000116981	2	0.1355	0.0156
ENSG00000116983	186	2.8789	0.3314
ENSG00000116984	5989	39.3915	4.5349
ENSG00000116985	12290	179.2180	20.6324
ENSG00000116990	1016	15.0381	1.7312
ENSG00000116991	655	6.4270	0.7399
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	4366	51.6862	5.9503
ENSG00000117009	374	4.7223	0.5437
ENSG00000117010	699	17.2392	1.9846
ENSG00000117013	32	0.5738	0.0661
ENSG00000117016	240	2.4879	0.2864
ENSG00000117020	2922	29.2275	3.3648
ENSG00000117036	3585	40.0862	4.6149
ENSG00000117054	11770	184.7140	21.2651
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	684	12.1605	1.4000
ENSG00000117091	12240	368.0940	42.3767
ENSG00000117114	161	1.5572	0.1793
ENSG00000117115	1694	21.1701	2.4372
ENSG00000117118	9122	277.8880	31.9917
ENSG00000117122	0	0.0000	0.0000
ENSG00000117133	6874	298.3700	34.3497
ENSG00000117139	11993	97.9209	11.2731
ENSG00000117143	2867	63.1051	7.2649
ENSG00000117148	2	0.0806	0.0093
ENSG00000117151	10835	237.3410	27.3238
ENSG00000117152	0	0.0000	0.0000
