gene	raw_counts	median_length_normalized	RPKM
ENSG00000117281	0	0.0000	0.0000
ENSG00000117289	36470	754.3500	91.8500
ENSG00000117298	1988	20.5247	2.4991
ENSG00000117305	1401	18.1192	2.2062
ENSG00000117308	1548	29.3575	3.5746
ENSG00000117318	222	9.2526	1.1266
ENSG00000117322	21	0.3224	0.0393
ENSG00000117335	8635	74.3679	9.0551
ENSG00000117360	4871	67.9883	8.2783
ENSG00000117362	13165	284.7170	34.6673
ENSG00000117385	9775	108.3520	13.1930
ENSG00000117394	9442	189.3020	23.0495
ENSG00000117395	5847	124.2340	15.1268
ENSG00000117399	2214	81.4814	9.9212
ENSG00000117400	0	0.0000	0.0000
ENSG00000117407	11876	335.0940	40.8012
ENSG00000117408	6863	101.2640	12.3300
ENSG00000117410	46315	982.6440	119.6472
ENSG00000117411	3813	75.6871	9.2157
ENSG00000117419	7498	212.6840	25.8965
ENSG00000117425	357	5.2061	0.6339
ENSG00000117448	12658	304.1900	37.0384
ENSG00000117450	18508	912.0050	111.0462
ENSG00000117461	343	3.3500	0.4079
ENSG00000117472	0	0.0000	0.0000
ENSG00000117475	628	12.3259	1.5008
ENSG00000117477	0	0.0000	0.0000
ENSG00000117479	1412	28.8379	3.5113
ENSG00000117480	3557	96.0875	11.6997
ENSG00000117481	3768	33.3740	4.0636
ENSG00000117500	9113	72.5336	8.8317
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	10398	192.8970	23.4873
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	295	7.8208	0.9523
ENSG00000117523	27158	143.5200	17.4751
ENSG00000117525	817	21.3197	2.5959
ENSG00000117528	1128	11.0296	1.3430
ENSG00000117533	1560	22.6722	2.7606
ENSG00000117543	1473	37.1919	4.5285
ENSG00000117560	6	0.2378	0.0290
ENSG00000117569	2031	36.0215	4.3860
ENSG00000117586	116	2.2027	0.2682
ENSG00000117592	25121	795.9620	96.9167
ENSG00000117593	2438	49.5674	6.0353
ENSG00000117594	0	0.0000	0.0000
ENSG00000117595	70	1.1027	0.1343
ENSG00000117597	496	7.3977	0.9008
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	16	0.6807	0.0829
ENSG00000117602	5620	143.3710	17.4570
ENSG00000117614	7943	176.7630	21.5228
ENSG00000117616	4672	51.4976	6.2704
ENSG00000117620	1988	23.8928	2.9092
ENSG00000117625	6029	49.7369	6.0560
ENSG00000117632	33181	397.4770	48.3970
