gene	raw_counts	median_length_normalized	RPKM
ENSG00000116771	15	0.4496	0.0556
ENSG00000116774	128	4.2393	0.5246
ENSG00000116783	74	0.9533	0.1180
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	30382	552.7960	68.4074
ENSG00000116791	400	7.3600	0.9108
ENSG00000116793	18278	191.1950	23.6600
ENSG00000116809	5388	95.3078	11.7942
ENSG00000116815	3070	129.1470	15.9817
ENSG00000116819	482	16.5016	2.0421
ENSG00000116824	1366	61.0375	7.5533
ENSG00000116830	3201	38.4017	4.7521
ENSG00000116833	15	0.1466	0.0181
ENSG00000116852	17435	107.6430	13.3207
ENSG00000116857	1680	32.1857	3.9829
ENSG00000116863	1667	74.7989	9.2562
ENSG00000116871	38058	541.5240	67.0125
ENSG00000116874	516	10.0626	1.2452
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	1517	62.0338	7.6765
ENSG00000116885	205	5.4433	0.6736
ENSG00000116898	3116	80.1317	9.9161
ENSG00000116903	3609	52.8814	6.5440
ENSG00000116906	2548	60.2364	7.4541
ENSG00000116918	2560	30.5811	3.7844
ENSG00000116922	980	20.7157	2.5635
ENSG00000116954	7293	105.8580	13.0997
ENSG00000116957	944	27.5787	3.4128
ENSG00000116962	868	11.1076	1.3746
ENSG00000116977	12882	99.5018	12.3132
ENSG00000116981	14	0.9268	0.1147
ENSG00000116983	205	3.1662	0.3918
ENSG00000116984	5606	36.8749	4.5632
ENSG00000116985	21	0.3037	0.0376
ENSG00000116990	153	2.2652	0.2803
ENSG00000116991	1315	12.9073	1.5973
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	26545	314.2700	38.8903
ENSG00000117009	364	4.5935	0.5684
ENSG00000117010	884	21.8095	2.6989
ENSG00000117013	358	6.4174	0.7941
ENSG00000117016	209	2.1618	0.2675
ENSG00000117020	212	2.1243	0.2629
ENSG00000117036	12723	142.2710	17.6058
ENSG00000117054	2236	35.0850	4.3417
ENSG00000117069	12	0.2158	0.0267
ENSG00000117090	691	12.2877	1.5206
ENSG00000117091	6776	203.7710	25.2163
ENSG00000117114	0	0.0000	0.0000
ENSG00000117115	4051	50.6210	6.2643
ENSG00000117118	4414	134.4710	16.6405
ENSG00000117122	18	0.4525	0.0560
ENSG00000117133	3355	145.6190	18.0201
ENSG00000117139	33988	277.5000	34.3400
ENSG00000117143	4274	94.0787	11.6421
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	4009	87.8221	10.8678
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	1933	40.8195	5.0513
ENSG00000117154	20	0.4862	0.0602
ENSG00000117155	3083	28.0354	3.4693
ENSG00000117174	2642	31.9722	3.9565
ENSG00000117215	1	0.0281	0.0035
ENSG00000117222	3363	57.2704	7.0871
ENSG00000117226	1615	28.1832	3.4876
ENSG00000117228	1222	18.3598	2.2720
ENSG00000117242	4228	71.3774	8.8328
ENSG00000117245	25	0.4139	0.0512
ENSG00000117262	473	6.3556	0.7865
ENSG00000117266	250	2.4695	0.3056
ENSG00000117280	565	10.9073	1.3498
ENSG00000117281	46	0.8589	0.1063
ENSG00000117289	90073	1863.0700	230.5516
ENSG00000117298	32010	330.4510	40.8927
ENSG00000117305	582	7.5291	0.9317
ENSG00000117308	1066	20.2182	2.5020
ENSG00000117318	1350	56.3461	6.9727
ENSG00000117322	92	1.4135	0.1749
ENSG00000117335	18775	161.7030	20.0104
ENSG00000117360	6637	92.6462	11.4648
ENSG00000117362	5337	115.4220	14.2832
ENSG00000117385	6148	68.1494	8.4334
ENSG00000117394	7120	142.7480	17.6647
ENSG00000117395	1184	25.1595	3.1134
ENSG00000117399	822	30.2473	3.7430
ENSG00000117400	1305	45.9911	5.6913
ENSG00000117407	126	3.5628	0.4409
ENSG00000117408	636	9.3785	1.1606
ENSG00000117410	26082	553.3670	68.4781
ENSG00000117411	681	13.5164	1.6726
ENSG00000117419	1276	36.2020	4.4799
ENSG00000117425	240	3.4929	0.4322
ENSG00000117448	2596	62.3842	7.7199
ENSG00000117450	1914	94.3338	11.6736
ENSG00000117461	2076	20.2857	2.5103
ENSG00000117472	3	0.0951	0.0118
ENSG00000117475	1636	32.1249	3.9754
ENSG00000117477	2	0.0571	0.0071
ENSG00000117479	1986	40.5726	5.0208
ENSG00000117480	409	11.0551	1.3681
ENSG00000117481	4540	40.2117	4.9761
ENSG00000117500	14150	112.6250	13.9371
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	10840	201.0930	24.8848
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	184	4.8798	0.6039
ENSG00000117523	110874	585.9340	72.5082
ENSG00000117525	3215	83.8810	10.3801
ENSG00000117528	4535	44.3495	5.4882
ENSG00000117533	3164	45.9942	5.6917
ENSG00000117543	785	19.8165	2.4522
ENSG00000117560	60	2.3742	0.2938
ENSG00000117569	14922	264.6450	32.7493
ENSG00000117586	32	0.6055	0.0749
ENSG00000117592	13470	426.8010	52.8159
ENSG00000117593	312	6.3432	0.7850
ENSG00000117594	26	1.2634	0.1564
ENSG00000117595	188	2.9405	0.3639
ENSG00000117597	1140	17.0221	2.1064
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	32	1.3551	0.1677
ENSG00000117602	2973	75.8378	9.3848
ENSG00000117614	10912	242.8420	30.0512
ENSG00000117616	20629	227.3940	28.1396
ENSG00000117620	6316	75.9000	9.3925
ENSG00000117625	15226	125.5980	15.5425
ENSG00000117632	15518	185.8930	23.0039
ENSG00000117640	1792	23.1085	2.8596
ENSG00000117643	336	2.7949	0.3459
ENSG00000117650	736	18.2263	2.2555
ENSG00000117676	8209	104.6350	12.9484
ENSG00000117682	2698	36.1640	4.4752
ENSG00000117691	365	21.2271	2.6268
ENSG00000117697	1591	29.1589	3.6084
ENSG00000117707	16	0.1349	0.0167
ENSG00000117713	84684	686.9220	85.0053
ENSG00000117724	10793	69.4049	8.5887
ENSG00000117748	2526	93.8450	11.6132
ENSG00000117751	3681	97.9422	12.1202
ENSG00000117758	5009	97.6706	12.0866
ENSG00000117791	244	7.0529	0.8728
ENSG00000117834	6	0.0992	0.0123
ENSG00000117859	12101	92.6308	11.4629
ENSG00000117862	5364	130.7380	16.1785
ENSG00000118193	3997	41.2068	5.0993
ENSG00000118194	4	0.0412	0.0051
ENSG00000118197	2074	34.8051	4.3071
ENSG00000118200	535	5.1561	0.6381
ENSG00000118217	10022	95.2631	11.7886
ENSG00000118292	129	7.1887	0.8896
ENSG00000118298	2	0.0680	0.0084
ENSG00000118454	3825	62.4400	7.7268
ENSG00000118473	80	0.5708	0.0706
ENSG00000118655	2247	42.7721	5.2930
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	5975	39.5688	4.8966
ENSG00000119280	2697	39.1914	4.8499
ENSG00000119283	0	0.0000	0.0000
ENSG00000119285	6877	56.9956	7.0531
ENSG00000119535	75936	675.9040	83.6418
ENSG00000120332	24	0.3586	0.0444
ENSG00000120333	649	18.7753	2.3234
ENSG00000120334	1870	28.5346	3.5311
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	566	6.1204	0.7574
ENSG00000120370	2427	43.7498	5.4139
ENSG00000120656	1144	36.7172	4.5437
ENSG00000120937	0	0.0000	0.0000
ENSG00000120942	2052	30.8453	3.8170
ENSG00000120948	24467	397.0130	49.1297
ENSG00000120949	77	1.5367	0.1902
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	755	4.9221	0.6091
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	166	1.7044	0.2109
ENSG00000121481	2878	52.9990	6.5585
ENSG00000121486	509	7.6045	0.9410
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	6966	102.3560	12.6664
ENSG00000121753	2	0.0195	0.0024
ENSG00000121764	36	1.0798	0.1336
ENSG00000121766	1197	47.4902	5.8768
ENSG00000121769	9	0.6579	0.0814
ENSG00000121774	24435	510.7710	63.2070
ENSG00000121775	1446	31.3066	3.8741
ENSG00000121848	3725	73.4562	9.0901
ENSG00000121851	791	32.9201	4.0738
ENSG00000121900	4	0.2117	0.0262
ENSG00000121903	74	1.0839	0.1341
ENSG00000121904	108	0.4477	0.0554
ENSG00000121905	2	0.0753	0.0093
ENSG00000121931	492	10.1955	1.2617
ENSG00000121933	94	1.5696	0.1942
ENSG00000121940	817	12.2630	1.5175
ENSG00000121957	1135	21.4034	2.6486
ENSG00000122176	48	1.0866	0.1345
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	250	5.8549	0.7245
ENSG00000122218	24619	296.2790	36.6640
ENSG00000122223	850	21.9642	2.7180
ENSG00000122224	1279	13.2762	1.6429
ENSG00000122406	124403	3254.3400	402.7190
ENSG00000122417	3381	23.1946	2.8703
ENSG00000122420	0	0.0000	0.0000
ENSG00000122432	120	2.4494	0.3031
ENSG00000122435	624	11.3278	1.4018
ENSG00000122477	158	7.8891	0.9762
ENSG00000122481	976	26.4337	3.2711
ENSG00000122482	10389	102.5250	12.6873
ENSG00000122483	994	13.2411	1.6386
ENSG00000122484	1735	39.9297	4.9412
ENSG00000122497	365	7.3646	0.9114
ENSG00000123080	4866	109.9910	13.6111
ENSG00000123091	47038	1130.0000	139.8348
ENSG00000123472	1637	21.7091	2.6864
ENSG00000123473	13584	139.7390	17.2924
ENSG00000123684	6663	56.7935	7.0281
ENSG00000123685	262	7.2495	0.8971
ENSG00000123689	76487	6624.1300	819.7241
ENSG00000123836	6090	46.5347	5.7586
ENSG00000123838	12	0.3687	0.0456
ENSG00000123843	25	0.5750	0.0712
ENSG00000125459	521	7.2939	0.9026
ENSG00000125462	128	1.1459	0.1418
ENSG00000125703	202	4.8737	0.6031
ENSG00000125944	19189	165.8790	20.5272
ENSG00000125945	1695	28.9449	3.5819
ENSG00000126067	13290	369.0360	45.6674
ENSG00000126070	5025	67.5056	8.3537
ENSG00000126088	2238	57.7098	7.1415
ENSG00000126091	1226	20.7722	2.5705
ENSG00000126106	209	4.3098	0.5333
ENSG00000126107	3831	56.5974	7.0038
ENSG00000126698	7404	230.5130	28.5255
ENSG00000126705	10873	110.8160	13.7133
ENSG00000126709	4595	398.4220	49.3039
