gene	raw_counts	median_length_normalized	RPKM
ENSG00000116898	7388	190.0260	28.2453
ENSG00000116903	1989	29.1444	4.3320
ENSG00000116906	878	20.7438	3.0833
ENSG00000116918	1813	21.6597	3.2195
ENSG00000116922	532	11.2508	1.6723
ENSG00000116954	2797	40.5930	6.0337
ENSG00000116957	718	20.9708	3.1171
ENSG00000116962	169	2.1615	0.3213
ENSG00000116977	2529	19.5324	2.9033
ENSG00000116981	0	0.0000	0.0000
ENSG00000116983	0	0.0000	0.0000
ENSG00000116984	403	2.6476	0.3935
ENSG00000116985	0	0.0000	0.0000
ENSG00000116990	51	0.7502	0.1115
ENSG00000116991	64	0.6282	0.0934
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	1471	17.4174	2.5889
ENSG00000117009	0	0.0000	0.0000
ENSG00000117010	791	19.5275	2.9025
ENSG00000117013	0	0.0000	0.0000
ENSG00000117016	0	0.0000	0.0000
ENSG00000117020	515	5.1521	0.7658
ENSG00000117036	3477	38.8771	5.7787
ENSG00000117054	611	9.5961	1.4264
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	26	0.4622	0.0687
ENSG00000117091	12591	378.6390	56.2805
ENSG00000117114	0	0.0000	0.0000
ENSG00000117115	0	0.0000	0.0000
ENSG00000117118	11760	358.2340	53.2476
ENSG00000117122	1	0.0257	0.0038
ENSG00000117133	4801	208.3860	30.9743
ENSG00000117139	10840	88.5013	13.1547
ENSG00000117143	290	6.3886	0.9496
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	2550	55.8516	8.3017
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	1905	40.2314	5.9800
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	250	2.2728	0.3378
ENSG00000117174	1632	19.7467	2.9351
ENSG00000117215	0	0.0000	0.0000
ENSG00000117222	1020	17.3762	2.5828
ENSG00000117226	703	12.2732	1.8243
ENSG00000117228	155	2.3225	0.3452
ENSG00000117242	4610	77.8125	11.5660
ENSG00000117245	589	9.8879	1.4697
ENSG00000117262	145	1.9488	0.2897
ENSG00000117266	802	7.9311	1.1789
ENSG00000117280	303	5.8532	0.8700
ENSG00000117281	0	0.0000	0.0000
ENSG00000117289	62381	1290.2800	191.7858
ENSG00000117298	150	1.5463	0.2298
ENSG00000117305	951	12.2944	1.8274
ENSG00000117308	302	5.7317	0.8519
ENSG00000117318	170	7.0957	1.0547
ENSG00000117322	0	0.0000	0.0000
ENSG00000117335	3019	26.0023	3.8650
ENSG00000117360	3281	45.8046	6.8083
ENSG00000117362	9949	215.1650	31.9819
ENSG00000117385	2553	28.3018	4.2068
ENSG00000117394	3716	74.5047	11.0743
ENSG00000117395	1668	35.4331	5.2667
ENSG00000117399	331	12.1816	1.8106
ENSG00000117400	1242	43.7857	6.5083
ENSG00000117407	69	1.9545	0.2905
ENSG00000117408	591	8.7246	1.2968
ENSG00000117410	34339	728.5530	108.2913
ENSG00000117411	256	5.0820	0.7554
ENSG00000117419	4595	130.3520	19.3755
ENSG00000117425	137	1.9928	0.2962
ENSG00000117448	6144	147.6510	21.9467
ENSG00000117450	1436	70.7464	10.5157
ENSG00000117461	0	0.0000	0.0000
