gene	raw_counts	median_length_normalized	RPKM
ENSG00000117748	8789	326.5010	22.0897
ENSG00000117751	5046	134.2480	9.0827
ENSG00000117758	11816	230.4140	15.5889
ENSG00000117791	924	26.7552	1.8102
ENSG00000117834	29	0.4717	0.0319
ENSG00000117859	38531	294.9420	19.9546
ENSG00000117862	11589	282.4690	19.1107
ENSG00000118193	2229	22.9867	1.5552
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	2721	45.6624	3.0893
ENSG00000118200	705	6.7971	0.4599
ENSG00000118217	39224	372.8520	25.2256
ENSG00000118292	2712	150.5700	10.1870
ENSG00000118298	206	8.1439	0.5510
ENSG00000118454	5428	88.5900	5.9936
ENSG00000118473	152	1.0872	0.0736
ENSG00000118655	4394	83.6340	5.6583
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	4481	29.6745	2.0077
ENSG00000119280	417	6.0653	0.4103
ENSG00000119283	4	0.0322	0.0022
ENSG00000119285	18081	149.8620	10.1390
ENSG00000119535	73565	654.8060	44.3015
ENSG00000120332	2	0.0300	0.0020
ENSG00000120333	2422	70.0266	4.7377
ENSG00000120334	4866	74.2709	5.0249
ENSG00000120337	1	0.0374	0.0025
ENSG00000120341	255	2.7516	0.1862
ENSG00000120370	870	15.6849	1.0612
ENSG00000120656	3230	103.6710	7.0140
ENSG00000120937	13	1.4481	0.0980
ENSG00000120942	1680	25.2527	1.7085
ENSG00000120948	35914	582.7600	39.4271
ENSG00000120949	170	3.4184	0.2313
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	2129	13.8900	0.9397
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	271	2.7746	0.1877
ENSG00000121481	7476	137.6610	9.3136
ENSG00000121486	1496	22.3347	1.5111
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	6757	99.2880	6.7174
ENSG00000121753	6	0.0615	0.0042
ENSG00000121764	90	2.6987	0.1826
ENSG00000121766	3305	131.0810	8.8684
ENSG00000121769	65	4.7583	0.3219
ENSG00000121774	71290	1490.1800	100.8195
ENSG00000121775	5107	110.5840	7.4816
ENSG00000121848	9380	184.9860	12.5154
ENSG00000121851	2163	90.0089	6.0896
ENSG00000121900	6	0.3402	0.0230
ENSG00000121903	89	1.2957	0.0877
ENSG00000121904	0	0.0000	0.0000
ENSG00000121905	23	0.8790	0.0595
ENSG00000121931	5938	122.9880	8.3208
ENSG00000121933	198	3.3139	0.2242
ENSG00000121940	6942	104.2140	7.0507
ENSG00000121957	6784	127.9650	8.6576
ENSG00000122176	31	0.6966	0.0471
ENSG00000122180	1	0.0707	0.0048
ENSG00000122188	366	8.5719	0.5799
ENSG00000122218	35146	422.9700	28.6164
ENSG00000122223	3880	100.2180	6.7803
ENSG00000122224	2829	29.3714	1.9871
ENSG00000122406	566402	14816.9000	1002.4523
ENSG00000122417	4705	32.2763	2.1837
ENSG00000122420	0	0.0000	0.0000
ENSG00000122432	1231	25.0426	1.6943
ENSG00000122435	2747	49.8464	3.3724
ENSG00000122477	205	10.1906	0.6895
ENSG00000122481	659	17.8617	1.2084
ENSG00000122482	7803	77.0046	5.2098
ENSG00000122483	13026	173.4280	11.7335
ENSG00000122484	3000	69.0463	4.6714
ENSG00000122497	3030	61.0583	4.1310
ENSG00000123080	2193	49.5672	3.3535
ENSG00000123091	29070	698.3450	47.2471
ENSG00000123472	3244	43.0359	2.9116
ENSG00000123473	3252	33.4512	2.2632
ENSG00000123684	18782	160.0950	10.8314
ENSG00000123685	133	3.6723	0.2485
ENSG00000123689	13150	1138.8600	77.0504
ENSG00000123836	2258	17.2533	1.1673
ENSG00000123838	3	0.0971	0.0066
ENSG00000123843	3	0.0699	0.0047
ENSG00000125459	786	10.9963	0.7440
ENSG00000125462	26	0.2320	0.0157
ENSG00000125703	1276	30.7737	2.0820
ENSG00000125944	37963	328.1710	22.2027
ENSG00000125945	2482	42.3843	2.8676
ENSG00000126067	33379	926.8570	62.7073
ENSG00000126070	9092	122.1350	8.2631
ENSG00000126088	4615	119.0140	8.0520
ENSG00000126091	3725	63.1295	4.2711
ENSG00000126106	3157	65.1398	4.4071
ENSG00000126107	3256	48.0924	3.2537
ENSG00000126698	23003	716.1510	48.4518
ENSG00000126705	9562	97.4516	6.5932
ENSG00000126709	1197	103.7540	7.0196
ENSG00000127054	8207	74.8819	5.0662
ENSG00000127074	62	0.7867	0.0532
ENSG00000127124	8347	44.0139	2.9778
ENSG00000127125	2040	56.5440	3.8255
ENSG00000127129	7	0.3362	0.0228
ENSG00000127423	2360	75.2445	5.0907
ENSG00000127463	6064	42.7052	2.8893
ENSG00000127472	3	0.0982	0.0066
ENSG00000127481	61319	186.2210	12.5989
ENSG00000127483	25787	259.8790	17.5823
ENSG00000127603	160562	337.0790	22.8054
ENSG00000130695	8966	130.7050	8.8430
ENSG00000130762	8	0.1059	0.0072
ENSG00000130764	4216	110.7870	7.4954
ENSG00000130766	7038	152.8760	10.3430
ENSG00000130768	179	5.0307	0.3404
ENSG00000130770	8234	277.5540	18.7782
ENSG00000130772	359	13.3381	0.9024
ENSG00000130775	18787	304.9840	20.6339
ENSG00000130939	15544	127.5460	8.6292
ENSG00000130940	5420	36.1441	2.4454
ENSG00000131233	792	18.2689	1.2360
ENSG00000131236	61128	1202.0400	81.3254
ENSG00000131238	34554	784.3680	53.0671
ENSG00000131584	4621	39.3406	2.6616
ENSG00000131591	717	8.5003	0.5751
ENSG00000131686	3	0.0877	0.0059
ENSG00000131697	1812	10.3198	0.6982
ENSG00000131778	16059	357.3970	24.1800
ENSG00000131779	1892	77.1872	5.2222
ENSG00000131781	606	7.5932	0.5137
ENSG00000131788	2497	38.9748	2.6369
ENSG00000131791	2628	36.0923	2.4419
ENSG00000131795	10761	256.3810	17.3457
ENSG00000131910	0	0.0000	0.0000
ENSG00000131914	5	0.0936	0.0063
ENSG00000132122	1403	18.1482	1.2278
ENSG00000132128	15476	151.3650	10.2408
ENSG00000132185	80	1.8315	0.1239
ENSG00000132196	935	17.0029	1.1503
ENSG00000132485	6615	99.3665	6.7227
ENSG00000132676	20350	332.5210	22.4970
ENSG00000132677	4	0.0887	0.0060
ENSG00000132680	10257	136.5200	9.2364
ENSG00000132681	24	0.2888	0.0195
ENSG00000132688	34	0.4588	0.0310
ENSG00000132692	9	0.1369	0.0093
ENSG00000132693	0	0.0000	0.0000
ENSG00000132694	1503	12.0017	0.8120
ENSG00000132698	22	0.9722	0.0658
ENSG00000132702	17	0.5578	0.0377
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	16	0.2372	0.0161
ENSG00000132716	16903	153.2200	10.3663
ENSG00000132718	3089	44.2166	2.9915
ENSG00000132763	445	11.1842	0.7567
ENSG00000132768	3620	92.6717	6.2698
ENSG00000132773	3151	86.1820	5.8307
ENSG00000132780	27064	244.7580	16.5593
ENSG00000132781	2495	47.8713	3.2388
ENSG00000132849	944	6.1772	0.4179
ENSG00000132854	0	0.0000	0.0000
ENSG00000132855	24	0.5489	0.0371
ENSG00000132879	483	10.2764	0.6953
ENSG00000132881	583	24.9339	1.6869
ENSG00000132906	2236	31.8320	2.1536
ENSG00000133019	0	0.0000	0.0000
ENSG00000133048	17	0.3741	0.0253
ENSG00000133055	91	3.7729	0.2553
ENSG00000133056	658	5.2459	0.3549
ENSG00000133059	7942	75.3236	5.0961
ENSG00000133063	28	0.2717	0.0184
ENSG00000133065	5529	65.2366	4.4136
ENSG00000133067	11	0.1800	0.0122
ENSG00000133069	1474	22.4653	1.5199
ENSG00000133216	989	11.7032	0.7918
ENSG00000133226	34611	346.9920	23.4760
ENSG00000134183	284	15.9201	1.0771
ENSG00000134184	4108	142.7740	9.6595
ENSG00000134186	41096	529.8630	35.8484
ENSG00000134193	4	0.0859	0.0058
ENSG00000134198	2383	52.4155	3.5462
ENSG00000134200	47	6.1246	0.4144
ENSG00000134201	2433	32.2668	2.1830
ENSG00000134202	301	4.6736	0.3162
ENSG00000134207	113	1.7154	0.1161
