gene	raw_counts	median_length_normalized	RPKM
ENSG00000121310	1572	10.2521	2.7101
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	2	0.0205	0.0054
ENSG00000121481	767	14.1299	3.7352
ENSG00000121486	691	10.3174	2.7274
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	1691	24.8480	6.5685
ENSG00000121753	7	0.0676	0.0179
ENSG00000121764	0	0.0000	0.0000
ENSG00000121766	1021	40.4939	10.7045
ENSG00000121769	0	0.0000	0.0000
ENSG00000121774	13208	276.0840	72.9825
ENSG00000121775	1156	25.0237	6.6150
ENSG00000121848	1713	33.7804	8.9298
ENSG00000121851	1662	69.1693	18.2848
ENSG00000121900	0	0.0000	0.0000
ENSG00000121903	28	0.4077	0.1078
ENSG00000121904	0	0.0000	0.0000
ENSG00000121905	0	0.0000	0.0000
ENSG00000121931	214	4.4261	1.1700
ENSG00000121933	281	4.7011	1.2427
ENSG00000121940	1747	26.2230	6.9320
ENSG00000121957	1729	32.6079	8.6198
ENSG00000122176	0	0.0000	0.0000
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	103	2.4234	0.6406
ENSG00000122218	8644	104.0310	27.5005
ENSG00000122223	1583	40.8908	10.8094
ENSG00000122224	586	6.0807	1.6074
ENSG00000122406	101525	2655.8700	702.0767
ENSG00000122417	3800	26.0722	6.8921
ENSG00000122420	0	0.0000	0.0000
ENSG00000122432	205	4.1717	1.1028
ENSG00000122435	891	16.1626	4.2726
ENSG00000122477	84	4.1886	1.1073
ENSG00000122481	761	20.6071	5.4474
ENSG00000122482	2816	27.7909	7.3465
ENSG00000122483	1319	17.5635	4.6429
ENSG00000122484	1296	29.8162	7.8819
ENSG00000122497	352	7.0970	1.8761
ENSG00000123080	1451	32.7936	8.6690
ENSG00000123091	9731	233.7670	61.7961
ENSG00000123472	1383	18.3417	4.8486
ENSG00000123473	780	8.0214	2.1205
ENSG00000123684	6833	58.2392	15.3955
ENSG00000123685	55	1.5201	0.4019
