gene	raw_counts	median_length_normalized	RPKM
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	4	0.0665	0.0090
ENSG00000116731	11661	80.1672	10.7941
ENSG00000116741	7511	270.0490	36.3607
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	9289	76.5444	10.3063
ENSG00000116748	8	0.2404	0.0324
ENSG00000116750	1627	33.8952	4.5638
ENSG00000116752	3933	227.1060	30.5787
ENSG00000116754	69748	617.0960	83.0890
ENSG00000116761	168	5.2258	0.7036
ENSG00000116771	6	0.1800	0.0242
ENSG00000116774	91	3.0128	0.4057
ENSG00000116783	47	0.6030	0.0812
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	17790	323.6950	43.5839
ENSG00000116791	260	4.7802	0.6436
ENSG00000116793	4277	44.7404	6.0241
ENSG00000116809	6876	121.6250	16.3763
ENSG00000116815	934	39.2872	5.2898
ENSG00000116819	66	2.2526	0.3033
ENSG00000116824	585	26.1412	3.5198
ENSG00000116830	3882	46.5711	6.2706
ENSG00000116833	24	0.2269	0.0306
ENSG00000116852	1406	8.6774	1.1684
ENSG00000116857	1367	26.1875	3.5260
ENSG00000116863	714	32.0557	4.3161
ENSG00000116871	31344	445.9880	60.0500
ENSG00000116874	647	12.6205	1.6993
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	1651	67.5262	9.0921
ENSG00000116885	43	1.1478	0.1546
ENSG00000116898	3701	95.1797	12.8155
ENSG00000116903	2199	32.2204	4.3383
ENSG00000116906	3599	85.0652	11.4536
ENSG00000116918	4987	59.5657	8.0202
ENSG00000116922	213	4.4962	0.6054
ENSG00000116954	3844	55.7933	7.5123
ENSG00000116957	1410	41.1733	5.5438
ENSG00000116962	2390	30.5720	4.1164
ENSG00000116977	9300	71.8318	9.6718
ENSG00000116981	0	0.0000	0.0000
ENSG00000116983	63	0.9716	0.1308
ENSG00000116984	2698	17.7472	2.3896
ENSG00000116985	4	0.0583	0.0079
ENSG00000116990	20	0.2962	0.0399
ENSG00000116991	22	0.2159	0.0291
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	11269	133.4150	17.9637
ENSG00000117009	46	0.5802	0.0781
ENSG00000117010	692	17.0770	2.2993
ENSG00000117013	39	0.7019	0.0945
ENSG00000117016	101	1.0466	0.1409
ENSG00000117020	1498	14.9771	2.0166
ENSG00000117036	3504	39.1847	5.2760
ENSG00000117054	2909	45.6529	6.1469
ENSG00000117069	4	0.0704	0.0095
ENSG00000117090	273	4.8556	0.6538
ENSG00000117091	6420	193.0630	25.9949
ENSG00000117114	0	0.0000	0.0000
ENSG00000117115	276	3.4485	0.4643
ENSG00000117118	3551	108.1750	14.5653
ENSG00000117122	18	0.4631	0.0624
ENSG00000117133	6442	279.6060	37.6476
ENSG00000117139	25311	206.6560	27.8252
ENSG00000117143	1251	27.5342	3.7074
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	5504	120.5680	16.2339
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	1593	33.6354	4.5288
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	4163	37.8549	5.0970
ENSG00000117174	2738	33.1373	4.4618
ENSG00000117215	0	0.0000	0.0000
ENSG00000117222	1075	18.3040	2.4645
ENSG00000117226	2209	38.5646	5.1925
ENSG00000117228	2549	38.2967	5.1565
ENSG00000117242	4227	71.3500	9.6069
ENSG00000117245	419	7.0286	0.9464
ENSG00000117262	204	2.7390	0.3688
ENSG00000117266	564	5.5803	0.7514
ENSG00000117280	1030	19.8959	2.6789
ENSG00000117281	43	0.8021	0.1080
ENSG00000117289	79878	1652.1900	222.4595
ENSG00000117298	294	3.0314	0.4082
ENSG00000117305	593	7.6665	1.0322
ENSG00000117308	346	6.5590	0.8831
ENSG00000117318	477	19.9104	2.6808
ENSG00000117322	10	0.1605	0.0216
ENSG00000117335	16767	144.4110	19.4442
ENSG00000117360	4497	62.7679	8.4514
ENSG00000117362	6183	133.7140	18.0039
ENSG00000117385	4763	52.8002	7.1093
ENSG00000117394	9906	198.5940	26.7397
ENSG00000117395	1810	38.4567	5.1780
ENSG00000117399	687	25.2689	3.4023
ENSG00000117400	2268	79.9182	10.7606
ENSG00000117407	599	16.8995	2.2754
ENSG00000117408	984	14.5133	1.9541
ENSG00000117410	18884	400.6590	53.9468
ENSG00000117411	776	15.4023	2.0739
ENSG00000117419	2120	60.1494	8.0988
ENSG00000117425	326	4.7534	0.6400
ENSG00000117448	6321	151.9020	20.4528
ENSG00000117450	6083	299.7600	40.3611
ENSG00000117461	24	0.2345	0.0316
ENSG00000117472	0	0.0000	0.0000
ENSG00000117475	4356	85.5327	11.5166
ENSG00000117477	12	0.3423	0.0461
ENSG00000117479	960	19.6233	2.6422
ENSG00000117480	659	17.7965	2.3962
ENSG00000117481	4442	39.3449	5.2976
ENSG00000117500	18044	143.6160	19.3372
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	11433	212.0900	28.5569
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	11	0.2916	0.0393
ENSG00000117523	51607	272.7280	36.7215
ENSG00000117525	125	3.2737	0.4408
ENSG00000117528	2427	23.7337	3.1956
ENSG00000117533	3280	47.6819	6.4201
ENSG00000117543	5369	135.5720	18.2541
ENSG00000117560	4	0.1586	0.0213
ENSG00000117569	8912	158.0590	21.2819
ENSG00000117586	1018	19.3623	2.6070
ENSG00000117592	38288	1213.1800	163.3483
ENSG00000117593	395	8.0374	1.0822
ENSG00000117594	4	0.1966	0.0265
ENSG00000117595	0	0.0000	0.0000
ENSG00000117597	448	6.6903	0.9008
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	0	0.0000	0.0000
ENSG00000117602	848	21.6378	2.9134
ENSG00000117614	23189	516.0800	69.4876
ENSG00000117616	14134	155.8020	20.9779
ENSG00000117620	3677	44.1846	5.9492
ENSG00000117625	7955	65.6238	8.8359
ENSG00000117632	13831	165.6840	22.3085
ENSG00000117640	2316	29.8642	4.0211
ENSG00000117643	35	0.2912	0.0392
ENSG00000117650	294	7.2924	0.9819
ENSG00000117676	2130	27.1477	3.6553
ENSG00000117682	1048	14.0413	1.8906
ENSG00000117691	2328	135.3390	18.2227
ENSG00000117697	1655	30.3322	4.0841
ENSG00000117707	0	0.0000	0.0000
ENSG00000117713	21656	175.6670	23.6527
ENSG00000117724	2027	13.0348	1.7551
ENSG00000117748	4297	159.6240	21.4925
ENSG00000117751	2568	68.3228	9.1993
ENSG00000117758	4493	87.6199	11.7976
ENSG00000117791	8	0.2317	0.0312
ENSG00000117834	0	0.0000	0.0000
ENSG00000117859	10283	78.7118	10.5982
ENSG00000117862	5455	132.9500	17.9011
ENSG00000118193	836	8.6175	1.1603
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	1600	26.8378	3.6136
ENSG00000118200	58	0.5570	0.0750
ENSG00000118217	6213	59.0582	7.9519
ENSG00000118292	506	28.0799	3.7808
ENSG00000118298	0	0.0000	0.0000
ENSG00000118454	2474	40.3867	5.4379
ENSG00000118473	100	0.7168	0.0965
ENSG00000118655	736	14.0061	1.8859
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	3856	25.5360	3.4383
ENSG00000119280	66	0.9591	0.1291
ENSG00000119283	4	0.0322	0.0043
ENSG00000119285	5249	43.5015	5.8573
ENSG00000119535	69298	616.8270	83.0527
ENSG00000120332	16	0.2396	0.0323
ENSG00000120333	861	24.9059	3.3534
ENSG00000120334	536	8.1827	1.1018
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	245	2.6462	0.3563
ENSG00000120370	2345	42.2721	5.6917
ENSG00000120656	1955	62.7445	8.4482
ENSG00000120937	0	0.0000	0.0000
