gene	raw_counts	median_length_normalized	RPKM
ENSG00000116985	476	6.9372	0.6698
ENSG00000116990	4	0.0592	0.0057
ENSG00000116991	497	4.8755	0.4708
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	25703	304.2980	29.3818
ENSG00000117009	402	5.0750	0.4900
ENSG00000117010	630	15.5377	1.5003
ENSG00000117013	287	5.1513	0.4974
ENSG00000117016	203	2.1014	0.2029
ENSG00000117020	275	2.7458	0.2651
ENSG00000117036	16954	189.5900	18.3060
ENSG00000117054	2888	45.3160	4.3755
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	192	3.4084	0.3291
ENSG00000117091	3455	103.8860	10.0308
ENSG00000117114	8	0.0775	0.0075
ENSG00000117115	195	2.4407	0.2357
ENSG00000117118	7506	228.6680	22.0792
ENSG00000117122	31	0.8034	0.0776
ENSG00000117133	5730	248.7000	24.0134
ENSG00000117139	48924	399.4420	38.5685
ENSG00000117143	2545	56.0305	5.4101
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	3957	86.6755	8.3691
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	2375	50.1543	4.8427
ENSG00000117154	2	0.0486	0.0047
ENSG00000117155	4398	39.9973	3.8620
ENSG00000117174	1517	18.3540	1.7722
ENSG00000117215	12	0.3368	0.0325
ENSG00000117222	2910	49.5534	4.7847
ENSG00000117226	1188	20.7275	2.0014
ENSG00000117228	108	1.6222	0.1566
ENSG00000117242	9833	165.9810	16.0265
ENSG00000117245	306	5.1284	0.4952
ENSG00000117262	659	8.8520	0.8547
ENSG00000117266	1395	13.7983	1.3323
ENSG00000117280	773	14.9353	1.4421
ENSG00000117281	527	9.8990	0.9558
ENSG00000117289	73380	1517.8000	146.5525
ENSG00000117298	1341	13.8450	1.3368
ENSG00000117305	612	7.9214	0.7649
ENSG00000117308	378	7.1717	0.6925
ENSG00000117318	536	22.3656	2.1595
ENSG00000117322	26	0.3937	0.0380
ENSG00000117335	16870	145.2970	14.0293
ENSG00000117360	8586	119.8500	11.5723
ENSG00000117362	28120	608.1380	58.7194
ENSG00000117385	10043	111.3300	10.7496
ENSG00000117394	12858	257.7710	24.8893
ENSG00000117395	2607	55.3822	5.3475
ENSG00000117399	755	27.7890	2.6832
ENSG00000117400	445	15.6753	1.5135
ENSG00000117407	589	16.6166	1.6044
ENSG00000117408	1710	25.2327	2.4364
ENSG00000117410	40675	862.9730	83.3252
ENSG00000117411	851	16.9029	1.6321
ENSG00000117419	3184	90.3256	8.7215
ENSG00000117425	515	7.4972	0.7239
ENSG00000117448	13651	328.0320	31.6735
ENSG00000117450	10078	496.6100	47.9507
ENSG00000117461	134	1.3099	0.1265
ENSG00000117472	13	0.4265	0.0412
ENSG00000117475	991	19.4613	1.8791
ENSG00000117477	20	0.5725	0.0553
ENSG00000117479	348	7.1054	0.6861
ENSG00000117480	2570	69.4398	6.7048
ENSG00000117481	11630	103.0070	9.9460
ENSG00000117500	15985	127.2280	12.2847
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	10300	191.0780	18.4497
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	125	3.3238	0.3209
ENSG00000117523	117029	618.4610	59.7161
ENSG00000117525	296	7.7210	0.7455
ENSG00000117528	1977	19.3324	1.8667
ENSG00000117533	1375	19.9917	1.9303
ENSG00000117543	2214	55.9185	5.3993
ENSG00000117560	26	1.0307	0.0995
ENSG00000117569	9624	170.6830	16.4804
ENSG00000117586	152	2.8907	0.2791
ENSG00000117592	25363	803.6340	77.5957
ENSG00000117593	869	17.6655	1.7057
ENSG00000117594	0	0.0000	0.0000
ENSG00000117595	10	0.1565	0.0151
ENSG00000117597	851	12.7028	1.2265
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	42	1.8032	0.1741
ENSG00000117602	2866	73.1003	7.0583
ENSG00000117614	22575	502.4000	48.5097
ENSG00000117616	15069	166.1000	16.0379
ENSG00000117620	2091	25.1335	2.4268
ENSG00000117625	16548	136.5020	13.1800
ENSG00000117632	5686	68.1083	6.5763
ENSG00000117640	9075	117.0300	11.3000
ENSG00000117643	557	4.6305	0.4471
ENSG00000117650	119	2.9574	0.2856
ENSG00000117676	14844	189.2080	18.2691
ENSG00000117682	2342	31.3828	3.0302
ENSG00000117691	3767	219.0170	21.1474
ENSG00000117697	1088	19.9484	1.9261
ENSG00000117707	13	0.1058	0.0102
ENSG00000117713	78301	635.1470	61.3273
ENSG00000117724	1711	11.0058	1.0627
ENSG00000117748	1303	48.4175	4.6750
ENSG00000117751	4842	128.8140	12.4377
ENSG00000117758	4494	87.6388	8.4621
ENSG00000117791	550	15.9158	1.5368
ENSG00000117834	111	1.8302	0.1767
ENSG00000117859	14561	111.4560	10.7617
ENSG00000117862	13242	322.7650	31.1649
ENSG00000118193	1066	10.9919	1.0613
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	4142	69.5016	6.7108
ENSG00000118200	275	2.6500	0.2559
ENSG00000118217	15520	147.5320	14.2451
ENSG00000118292	3515	195.1440	18.8424
ENSG00000118298	731	28.8846	2.7890
ENSG00000118454	3653	59.6239	5.7570
ENSG00000118473	128	0.9135	0.0882
ENSG00000118655	1769	33.6678	3.2508
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	5348	35.4201	3.4200
ENSG00000119280	1185	17.2277	1.6634
ENSG00000119283	6	0.0466	0.0045
ENSG00000119285	13631	112.9780	10.9087
ENSG00000119535	25083	223.2630	21.5574
ENSG00000120332	4	0.0629	0.0061
ENSG00000120333	719	20.7833	2.0068
ENSG00000120334	1722	26.2782	2.5373
ENSG00000120337	6	0.2236	0.0216
ENSG00000120341	935	10.1000	0.9752
ENSG00000120370	892	16.0764	1.5523
ENSG00000120656	1093	35.0830	3.3875
ENSG00000120937	45	4.8242	0.4658
ENSG00000120942	3205	48.1645	4.6506
ENSG00000120948	28240	458.2350	44.2454
ENSG00000120949	12	0.2491	0.0240
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	2357	15.3717	1.4842
ENSG00000121446	2	0.0189	0.0018
ENSG00000121454	361	3.6972	0.3570
ENSG00000121481	3107	57.2129	5.5242
ENSG00000121486	518	7.7318	0.7465
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	6167	90.6144	8.7494
ENSG00000121753	17	0.1688	0.0163
ENSG00000121764	186	5.5750	0.5383
ENSG00000121766	1205	47.7969	4.6151
ENSG00000121769	109	7.9532	0.7679
ENSG00000121774	30466	636.8400	61.4907
ENSG00000121775	2193	47.4804	4.5845
ENSG00000121848	5917	116.6860	11.2667
ENSG00000121851	846	35.1964	3.3984
ENSG00000121900	2	0.1059	0.0102
ENSG00000121903	101	1.4745	0.1424
ENSG00000121904	2	0.0083	0.0008
ENSG00000121905	7	0.2637	0.0255
ENSG00000121931	1348	27.9274	2.6965
ENSG00000121933	12	0.2060	0.0199
ENSG00000121940	877	13.1683	1.2715
ENSG00000121957	860	16.2165	1.5658
ENSG00000122176	256	5.8029	0.5603
ENSG00000122180	2	0.0982	0.0095
ENSG00000122188	189	4.4300	0.4277
ENSG00000122218	44683	537.7430	51.9223
ENSG00000122223	227	5.8512	0.5650
ENSG00000122224	286	2.9655	0.2863
ENSG00000122406	387129	10127.2000	977.8430
ENSG00000122417	2956	20.2822	1.9584
ENSG00000122420	16	0.2546	0.0246
ENSG00000122432	947	19.2685	1.8605
ENSG00000122435	442	8.0148	0.7739
ENSG00000122477	398	19.8001	1.9118
ENSG00000122481	336	9.1008	0.8787
ENSG00000122482	11097	109.5120	10.5740
ENSG00000122483	4161	55.4044	5.3496
ENSG00000122484	2515	57.8776	5.5884
ENSG00000122497	2816	56.7456	5.4791
ENSG00000123080	209	4.7164	0.4554
ENSG00000123091	12691	304.8820	29.4382
ENSG00000123472	1553	20.6052	1.9896
ENSG00000123473	1487	15.2932	1.4767
ENSG00000123684	5077	43.2773	4.1787
ENSG00000123685	17	0.4700	0.0454
ENSG00000123689	271	23.4734	2.2665
ENSG00000123836	1321	10.0939	0.9746
ENSG00000123838	2	0.0615	0.0059
ENSG00000123843	0	0.0000	0.0000
ENSG00000125459	2572	35.9965	3.4757
ENSG00000125462	12	0.1113	0.0107
ENSG00000125703	289	6.9756	0.6735
ENSG00000125944	20585	177.9470	17.1818
ENSG00000125945	854	14.5861	1.4084
ENSG00000126067	16665	462.7500	44.6813
ENSG00000126070	6763	90.8485	8.7720
ENSG00000126088	4300	110.9130	10.7093
ENSG00000126091	2850	48.2967	4.6633
ENSG00000126106	8488	175.1270	16.9095
ENSG00000126107	3410	50.3711	4.8636
ENSG00000126698	17779	553.5170	53.4454
ENSG00000126705	9146	93.2129	9.0003
ENSG00000126709	4336	375.9660	36.3019
ENSG00000127054	8597	78.4440	7.5742
ENSG00000127074	48	0.6124	0.0591
ENSG00000127124	5101	26.8989	2.5973
ENSG00000127125	2203	61.0691	5.8966
ENSG00000127129	28	1.2764	0.1232
ENSG00000127423	1225	39.0676	3.7722
ENSG00000127463	11847	83.4298	8.0556
ENSG00000127472	0	0.0000	0.0000
ENSG00000127481	160082	486.1570	46.9414
ENSG00000127483	17981	181.2160	17.4975
ENSG00000127603	120688	253.3700	24.4644
ENSG00000130695	5960	86.8805	8.3888
ENSG00000130762	211	2.8458	0.2748
ENSG00000130764	5362	140.9000	13.6047
ENSG00000130766	10726	232.9650	22.4942
