gene	raw_counts	median_length_normalized	RPKM
ENSG00000118454	4142	67.6063	6.1512
ENSG00000118473	73	0.5233	0.0476
ENSG00000118655	2821	53.6926	4.8853
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	7838	51.9096	4.7231
ENSG00000119280	6127	89.0413	8.1015
ENSG00000119283	0	0.0000	0.0000
ENSG00000119285	15224	126.1780	11.4805
ENSG00000119535	57823	514.6820	46.8291
ENSG00000120332	0	0.0022	0.0002
ENSG00000120333	2691	77.8038	7.0791
ENSG00000120334	1839	28.0633	2.5534
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	257	2.7776	0.2527
ENSG00000120370	783	14.1099	1.2838
ENSG00000120656	3097	99.3757	9.0418
ENSG00000120937	0	0.0000	0.0000
ENSG00000120942	4500	67.6305	6.1534
ENSG00000120948	27046	438.8650	39.9307
ENSG00000120949	12	0.2408	0.0219
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	161	1.0476	0.0953
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	0	0.0000	0.0000
ENSG00000121481	3857	71.0309	6.4628
ENSG00000121486	7090	105.8870	9.6343
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	4922	72.3325	6.5813
ENSG00000121753	31	0.2982	0.0271
ENSG00000121764	0	0.0000	0.0000
ENSG00000121766	3351	132.9180	12.0937
ENSG00000121769	7	0.5302	0.0482
ENSG00000121774	32530	679.9720	61.8682
ENSG00000121775	2769	59.9619	5.4557
ENSG00000121848	7630	150.4830	13.6919
ENSG00000121851	5003	208.2240	18.9455
ENSG00000121900	24	1.2766	0.1162
ENSG00000121903	281	4.0961	0.3727
ENSG00000121904	1	0.0056	0.0005
ENSG00000121905	4	0.1507	0.0137
ENSG00000121931	2122	43.9439	3.9983
ENSG00000121933	52	0.8725	0.0794
ENSG00000121940	4218	63.3189	5.7612
ENSG00000121957	4850	91.4859	8.3240
ENSG00000122176	9	0.2037	0.0185
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	563	13.1932	1.2004
ENSG00000122218	30119	362.4750	32.9803
ENSG00000122223	4819	124.4500	11.3233
ENSG00000122224	1240	12.8708	1.1711
ENSG00000122406	259220	6781.1400	616.9907
ENSG00000122417	4152	28.4853	2.5918
ENSG00000122420	0	0.0000	0.0000
ENSG00000122432	210	4.2658	0.3881
ENSG00000122435	4511	81.8684	7.4489
ENSG00000122477	96	4.7762	0.4346
ENSG00000122481	2212	59.9090	5.4509
ENSG00000122482	5580	55.0664	5.0103
ENSG00000122483	3572	47.5585	4.3272
ENSG00000122484	2444	56.2442	5.1175
ENSG00000122497	1035	20.8517	1.8972
ENSG00000123080	5396	121.9610	11.0968
ENSG00000123091	18993	456.2620	41.5136
ENSG00000123472	11164	148.0840	13.4736
ENSG00000123473	7288	74.9727	6.8215
ENSG00000123684	9850	83.9622	7.6394
ENSG00000123685	3	0.0770	0.0070
ENSG00000123689	34	2.9434	0.2678
ENSG00000123836	1921	14.6797	1.3356
ENSG00000123838	0	0.0000	0.0000
ENSG00000123843	17	0.3961	0.0360
ENSG00000125459	1864	26.0914	2.3740
ENSG00000125462	18	0.1652	0.0150
ENSG00000125703	1930	46.5169	4.2324
ENSG00000125944	28639	247.5700	22.5255
ENSG00000125945	1150	19.6441	1.7873
ENSG00000126067	20750	576.1780	52.4243
ENSG00000126070	2798	37.5830	3.4195
ENSG00000126088	47894	1235.2300	112.3894
ENSG00000126091	1875	31.7720	2.8908
ENSG00000126106	483	9.9640	0.9066
ENSG00000126107	15067	222.5820	20.2520
ENSG00000126698	18826	586.1090	53.3279
ENSG00000126705	5783	58.9350	5.3623
ENSG00000126709	3637	315.3560	28.6931
ENSG00000127054	14442	131.7710	11.9894
ENSG00000127074	59	0.7537	0.0686
ENSG00000127124	1504	7.9293	0.7215
ENSG00000127125	3568	98.8962	8.9982
ENSG00000127129	8	0.3661	0.0333
ENSG00000127423	1238	39.4660	3.5909
ENSG00000127463	12102	85.2265	7.7544
ENSG00000127472	0	0.0000	0.0000
ENSG00000127481	46377	140.8450	12.8150
ENSG00000127483	48438	488.1570	44.4156
ENSG00000127603	26372	55.3656	5.0375
ENSG00000130695	8303	121.0360	11.0126
ENSG00000130762	29	0.3910	0.0356
ENSG00000130764	8601	226.0200	20.5647
ENSG00000130766	2846	61.8210	5.6249
ENSG00000130768	749	21.0390	1.9143
ENSG00000130770	30722	1035.5800	94.2235
ENSG00000130772	586	21.7848	1.9821
ENSG00000130775	4693	76.1922	6.9324
ENSG00000130939	23402	192.0290	17.4720
ENSG00000130940	2785	18.5733	1.6899
ENSG00000131233	1766	40.7477	3.7075
