gene	raw_counts	median_length_normalized	RPKM
ENSG00000117228	1332	20.0158	1.7402
ENSG00000117242	7937	133.9820	11.6485
ENSG00000117245	84	1.4141	0.1229
ENSG00000117262	587	7.8788	0.6850
ENSG00000117266	1255	12.4203	1.0798
ENSG00000117280	1010	19.5057	1.6958
ENSG00000117281	363	6.8209	0.5930
ENSG00000117289	79787	1650.3200	143.4803
ENSG00000117298	14809	152.8850	13.2919
ENSG00000117305	1078	13.9417	1.2121
ENSG00000117308	853	16.1692	1.4058
ENSG00000117318	97	4.0545	0.3525
ENSG00000117322	228	3.4931	0.3037
ENSG00000117335	22435	193.2250	16.7992
ENSG00000117360	16747	233.7610	20.3234
ENSG00000117362	16568	358.3100	31.1518
ENSG00000117385	5547	61.4913	5.3461
ENSG00000117394	50985	1022.1500	88.8663
ENSG00000117395	3615	76.8051	6.6775
ENSG00000117399	5852	215.3590	18.7235
ENSG00000117400	301	10.6227	0.9235
ENSG00000117407	1670	47.1309	4.0976
ENSG00000117408	3868	57.0767	4.9623
ENSG00000117410	25187	534.3760	46.4591
ENSG00000117411	1917	38.0646	3.3094
ENSG00000117419	4167	118.2040	10.2768
ENSG00000117425	442	6.4428	0.5601
ENSG00000117448	9814	235.8420	20.5043
ENSG00000117450	12002	591.4210	51.4187
ENSG00000117461	359	3.5112	0.3053
ENSG00000117472	11	0.3419	0.0297
ENSG00000117475	2246	44.0908	3.8333
ENSG00000117477	35	0.9977	0.0867
ENSG00000117479	1168	23.8722	2.0755
ENSG00000117480	3099	83.7262	7.2792
ENSG00000117481	10955	97.0275	8.4357
ENSG00000117500	18994	151.1780	13.1436
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	7530	139.6930	12.1450
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	1107	29.3542	2.5521
ENSG00000117523	88752	469.0260	40.7776
ENSG00000117525	6983	182.1730	15.8383
ENSG00000117528	2389	23.3598	2.0309
ENSG00000117533	1586	23.0550	2.0044
ENSG00000117543	2410	60.8542	5.2907
ENSG00000117560	30	1.1892	0.1034
ENSG00000117569	8478	150.3550	13.0720
ENSG00000117586	252	4.7887	0.4163
ENSG00000117592	27539	872.6040	75.8650
ENSG00000117593	2285	46.4541	4.0388
ENSG00000117594	7	0.3558	0.0309
ENSG00000117595	18	0.2830	0.0246
ENSG00000117597	563	8.3991	0.7302
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	2	0.0271	0.0024
ENSG00000117601	8	0.3403	0.0296
ENSG00000117602	1077	27.4844	2.3895
ENSG00000117614	9232	205.4670	17.8635
ENSG00000117616	12730	140.3230	12.1998
ENSG00000117620	2449	29.4289	2.5586
ENSG00000117625	11275	93.0058	8.0860
ENSG00000117632	13971	167.3610	14.5505
ENSG00000117640	4667	60.1831	5.2324
ENSG00000117643	226	1.8800	0.1634
ENSG00000117650	2491	61.7083	5.3650
ENSG00000117676	11926	152.0140	13.2163
ENSG00000117682	3223	43.1928	3.7552
ENSG00000117691	4842	281.5280	24.4763
ENSG00000117697	1206	22.1046	1.9218
ENSG00000117707	22	0.1855	0.0161
ENSG00000117713	46395	376.3380	32.7192
ENSG00000117724	18874	121.3680	10.5519
ENSG00000117748	4646	172.5930	15.0054
ENSG00000117751	3476	92.4750	8.0399
ENSG00000117758	2986	58.2285	5.0624
ENSG00000117791	392	11.3541	0.9871
ENSG00000117834	138	2.2869	0.1988
ENSG00000117859	14681	112.3800	9.7705
ENSG00000117862	6888	167.8830	14.5959
ENSG00000118193	3332	34.3529	2.9867
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	2929	49.1362	4.2720
ENSG00000118200	106	1.0226	0.0889
ENSG00000118217	9305	88.4507	7.6900
ENSG00000118292	1615	89.6292	7.7924
ENSG00000118298	277	10.9441	0.9515
ENSG00000118454	2359	38.4973	3.3470
ENSG00000118473	161	1.1474	0.0998
ENSG00000118655	1613	30.7058	2.6696
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	2	0.0329	0.0029
ENSG00000118873	6688	44.2902	3.8506
ENSG00000119280	2479	36.0221	3.1318
ENSG00000119283	20	0.1608	0.0140
ENSG00000119285	13002	107.7640	9.3691
ENSG00000119535	80172	713.6120	62.0421
ENSG00000120332	245	3.6701	0.3191
ENSG00000120333	1253	36.2147	3.1486
ENSG00000120334	1574	24.0159	2.0880
ENSG00000120337	70	2.6145	0.2273
ENSG00000120341	1357	14.6633	1.2748
ENSG00000120370	1542	27.8055	2.4174
ENSG00000120656	1966	63.0929	5.4853
ENSG00000120937	3	0.3314	0.0288
ENSG00000120942	2131	32.0259	2.7844
ENSG00000120948	18777	304.6820	26.4893
ENSG00000120949	167	3.3424	0.2906
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	2717	17.7226	1.5408
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	883	9.0464	0.7865
ENSG00000121481	2041	37.5853	3.2677
ENSG00000121486	1713	25.5763	2.2236
ENSG00000121634	0	0.0000	0.0000
