gene	raw_counts	median_length_normalized	RPKM
ENSG00000117519	22	0.5832	0.0762
ENSG00000117523	16269	85.9769	11.2277
ENSG00000117525	405	10.5624	1.3793
ENSG00000117528	681	6.6601	0.8697
ENSG00000117533	2911	42.3146	5.5259
ENSG00000117543	2957	74.6805	9.7525
ENSG00000117560	43	1.7046	0.2226
ENSG00000117569	666	11.8113	1.5424
ENSG00000117586	673	12.7976	1.6712
ENSG00000117592	36439	1154.5900	150.7778
ENSG00000117593	1076	21.8683	2.8558
ENSG00000117594	33	1.6212	0.2117
ENSG00000117595	41	0.6417	0.0838
ENSG00000117597	749	11.1781	1.4598
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	6	0.2518	0.0329
ENSG00000117602	4898	124.9540	16.3178
ENSG00000117614	14639	325.7970	42.5457
ENSG00000117616	829	9.1414	1.1938
ENSG00000117620	1929	23.1870	3.0280
ENSG00000117625	4321	35.6440	4.6547
ENSG00000117632	21999	263.5230	34.4134
ENSG00000117640	4554	58.7314	7.6697
ENSG00000117643	527	4.3833	0.5724
ENSG00000117650	224	5.5487	0.7246
ENSG00000117676	11366	144.8730	18.9189
ENSG00000117682	1078	14.4414	1.8859
ENSG00000117691	4142	240.8030	31.4464
ENSG00000117697	2148	39.3779	5.1423
ENSG00000117707	8	0.0675	0.0088
ENSG00000117713	16447	133.4150	17.4226
ENSG00000117724	1331	8.5610	1.1180
ENSG00000117748	10111	375.5870	49.0478
ENSG00000117751	3317	88.2618	11.5261
ENSG00000117758	3328	64.8900	8.4740
ENSG00000117791	56	1.6290	0.2127
ENSG00000117834	1	0.0165	0.0022
ENSG00000117859	4473	34.2384	4.4712
ENSG00000117862	16213	395.1920	51.6081
ENSG00000118193	386	3.9769	0.5193
ENSG00000118194	12	0.1222	0.0160
ENSG00000118197	1298	21.7754	2.8436
ENSG00000118200	125	1.2055	0.1574
ENSG00000118217	6795	64.5873	8.4345
ENSG00000118292	2096	116.3850	15.1987
ENSG00000118298	0	0.0000	0.0000
ENSG00000118454	1037	16.9275	2.2106
ENSG00000118473	24	0.1690	0.0221
ENSG00000118655	1172	22.3043	2.9127
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	1067	7.0691	0.9232
ENSG00000119280	330	4.7950	0.6262
ENSG00000119283	0	0.0000	0.0000
ENSG00000119285	1785	14.7910	1.9316
ENSG00000119535	37861	337.0050	44.0094
ENSG00000120332	13	0.1947	0.0254
ENSG00000120333	1508	43.6033	5.6941
ENSG00000120334	500	7.6319	0.9966
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	26	0.2809	0.0367
ENSG00000120370	467	8.4214	1.0998
ENSG00000120656	3397	109.0060	14.2351
ENSG00000120937	0	0.0000	0.0000
ENSG00000120942	1497	22.5002	2.9383
ENSG00000120948	1666	27.0340	3.5304
ENSG00000120949	122	2.4478	0.3197
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	935	6.1005	0.7967
ENSG00000121446	0	0.0000	0.0000
ENSG00000121454	2	0.0205	0.0027
ENSG00000121481	2079	38.2873	4.9999
ENSG00000121486	540	8.0605	1.0526
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	1254	18.4336	2.4072
ENSG00000121753	4	0.0387	0.0050
ENSG00000121764	2	0.0599	0.0078
ENSG00000121766	2107	83.5680	10.9131
ENSG00000121769	2	0.1462	0.0191
ENSG00000121774	20045	418.9910	54.7159
ENSG00000121775	3885	84.1051	10.9833
ENSG00000121848	2968	58.5262	7.6429
ENSG00000121851	5534	230.3210	30.0776
ENSG00000121900	0	0.0000	0.0000
ENSG00000121903	27	0.3931	0.0513
ENSG00000121904	0	0.0000	0.0000
ENSG00000121905	0	0.0000	0.0000
ENSG00000121931	597	12.3643	1.6147
ENSG00000121933	107	1.7838	0.2329
ENSG00000121940	1337	20.0667	2.6205
ENSG00000121957	634	11.9668	1.5627
ENSG00000122176	2	0.0453	0.0059
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	256	6.0044	0.7841
ENSG00000122218	10506	126.4380	16.5116
ENSG00000122223	3072	79.3330	10.3601
ENSG00000122224	5330	55.3393	7.2267
ENSG00000122406	174080	4553.9000	594.6932
ENSG00000122417	1145	7.8565	1.0260
ENSG00000122420	0	0.0000	0.0000
ENSG00000122432	53	1.0765	0.1406
ENSG00000122435	738	13.3997	1.7499
ENSG00000122477	12	0.5976	0.0780
ENSG00000122481	1073	29.0513	3.7938
ENSG00000122482	1943	19.1701	2.5034
ENSG00000122483	616	8.1955	1.0702
ENSG00000122484	1711	39.3832	5.1430
ENSG00000122497	193	3.8955	0.5087
ENSG00000123080	2378	53.7589	7.0204
ENSG00000123091	11844	284.5210	37.1556
ENSG00000123472	3816	50.6151	6.6098
ENSG00000123473	967	9.9423	1.2984
ENSG00000123684	10206	86.9910	11.3601
ENSG00000123685	110	3.0409	0.3971
