gene	raw_counts	median_length_normalized	RPKM
ENSG00000117114	9	0.0862	0.0091
ENSG00000117115	575	7.1819	0.7554
ENSG00000117118	8998	274.1000	28.8312
ENSG00000117122	2095	53.8933	5.6688
ENSG00000117133	8807	382.2310	40.2051
ENSG00000117139	61270	500.2480	52.6188
ENSG00000117143	3527	77.6349	8.1660
ENSG00000117148	2	0.0806	0.0085
ENSG00000117151	1720	37.6644	3.9618
ENSG00000117152	11	0.1737	0.0183
ENSG00000117153	1348	28.4707	2.9947
ENSG00000117154	5	0.1118	0.0118
ENSG00000117155	3904	35.4995	3.7340
ENSG00000117174	2353	28.4809	2.9958
ENSG00000117215	0	0.0000	0.0000
ENSG00000117222	1874	31.9164	3.3571
ENSG00000117226	637	11.1138	1.1690
ENSG00000117228	53	0.7919	0.0833
ENSG00000117242	3601	60.7842	6.3936
ENSG00000117245	405	6.7899	0.7142
ENSG00000117262	628	8.4330	0.8870
ENSG00000117266	91	0.9018	0.0949
ENSG00000117280	502	9.6919	1.0194
ENSG00000117281	454	8.5234	0.8965
ENSG00000117289	179873	3720.4900	391.3410
ENSG00000117298	1981	20.4545	2.1515
ENSG00000117305	470	6.0823	0.6398
ENSG00000117308	411	7.7980	0.8202
ENSG00000117318	3702	154.5060	16.2518
ENSG00000117322	45	0.6976	0.0734
ENSG00000117335	9532	82.0976	8.6355
ENSG00000117360	4931	68.8256	7.2395
ENSG00000117362	13352	288.7560	30.3729
ENSG00000117385	2390	26.4976	2.7872
ENSG00000117394	14803	296.7710	31.2159
ENSG00000117395	1443	30.6652	3.2255
ENSG00000117399	726	26.7154	2.8101
ENSG00000117400	345	12.1546	1.2785
ENSG00000117407	53	1.4992	0.1577
ENSG00000117408	402	5.9280	0.6235
ENSG00000117410	38611	819.1880	86.1666
ENSG00000117411	642	12.7388	1.3399
ENSG00000117419	1001	28.4013	2.9874
ENSG00000117425	189	2.7565	0.2899
ENSG00000117448	4116	98.9173	10.4047
ENSG00000117450	3376	166.3600	17.4986
ENSG00000117461	148	1.4423	0.1517
ENSG00000117472	16	0.4945	0.0520
ENSG00000117475	563	11.0516	1.1625
ENSG00000117477	46	1.3111	0.1379
ENSG00000117479	1134	23.1713	2.4373
ENSG00000117480	335	9.0555	0.9525
ENSG00000117481	3942	34.9125	3.6723
ENSG00000117500	24269	193.1630	20.3180
ENSG00000117501	4	0.0867	0.0091
ENSG00000117505	14839	275.2790	28.9554
ENSG00000117507	3	0.0943	0.0099
ENSG00000117519	31	0.8229	0.0866
ENSG00000117523	107836	569.8790	59.9429
ENSG00000117525	91	2.3666	0.2489
ENSG00000117528	1227	11.9991	1.2621
ENSG00000117533	1581	22.9810	2.4173
ENSG00000117543	2780	70.2047	7.3845
ENSG00000117560	23	0.8975	0.0944
ENSG00000117569	15856	281.2020	29.5783
ENSG00000117586	474	9.0269	0.9495
ENSG00000117592	22432	710.7750	74.7631
ENSG00000117593	555	11.2933	1.1879
ENSG00000117594	6	0.3106	0.0327
ENSG00000117595	14	0.2177	0.0229
ENSG00000117597	782	11.6799	1.2286
ENSG00000117598	2	0.0348	0.0037
ENSG00000117600	14	0.1895	0.0199
ENSG00000117601	6	0.2360	0.0248
ENSG00000117602	195	4.9854	0.5244
ENSG00000117614	23738	528.2970	55.5691
ENSG00000117616	6397	70.5125	7.4169
ENSG00000117620	5211	62.6170	6.5864
ENSG00000117625	12193	100.5800	10.5796
ENSG00000117632	6419	76.8986	8.0886
ENSG00000117640	3576	46.1149	4.8506
ENSG00000117643	22	0.1848	0.0194
ENSG00000117650	336	8.3297	0.8762
ENSG00000117676	2117	26.9832	2.8382
ENSG00000117682	1642	22.0113	2.3153
ENSG00000117691	3190	185.4900	19.5108
ENSG00000117697	1072	19.6544	2.0674
ENSG00000117707	13	0.1096	0.0115
ENSG00000117713	55606	451.0510	47.4440
ENSG00000117724	2283	14.6832	1.5445
ENSG00000117748	2033	75.5072	7.9422
ENSG00000117751	8365	222.5490	23.4089
ENSG00000117758	8754	170.7020	17.9553
ENSG00000117791	221	6.4062	0.6738
ENSG00000117834	4	0.0646	0.0068
ENSG00000117859	18392	140.7870	14.8088
ENSG00000117862	7243	176.5510	18.5706
ENSG00000118193	1552	15.9978	1.6827
ENSG00000118194	7	0.0727	0.0076
ENSG00000118197	2033	34.1150	3.5884
ENSG00000118200	1265	12.1960	1.2828
ENSG00000118217	22141	210.4650	22.1378
ENSG00000118292	1199	66.5492	7.0000
ENSG00000118298	633	25.0264	2.6324
ENSG00000118454	2821	46.0494	4.8437
ENSG00000118473	40	0.2871	0.0302
ENSG00000118655	599	11.3977	1.1989
ENSG00000118729	6	0.1460	0.0154
ENSG00000118733	10	0.1695	0.0178
ENSG00000118873	4679	30.9868	3.2594
ENSG00000119280	268	3.8987	0.4101
ENSG00000119283	31	0.2480	0.0261
ENSG00000119285	9774	81.0053	8.5206
ENSG00000119535	36801	327.5660	34.4551
ENSG00000120332	37	0.5471	0.0575
ENSG00000120333	841	24.3150	2.5576
ENSG00000120334	1145	17.4697	1.8375
ENSG00000120337	3	0.1101	0.0116
ENSG00000120341	51	0.5560	0.0585
ENSG00000120370	1574	28.3832	2.9855
ENSG00000120656	1158	37.1686	3.9096
ENSG00000120937	8	0.8732	0.0918
ENSG00000120942	1634	24.5557	2.5829
ENSG00000120948	34390	558.0310	58.6967
ENSG00000120949	16	0.3138	0.0330
ENSG00000120952	2	0.0914	0.0096
ENSG00000121310	809	5.2779	0.5552
ENSG00000121446	26	0.2308	0.0243
ENSG00000121454	714	7.3099	0.7689
ENSG00000121481	3065	56.4368	5.9363
ENSG00000121486	261	3.8967	0.4099
ENSG00000121634	2	0.1100	0.0116
ENSG00000121644	8886	130.5700	13.7340
ENSG00000121753	22	0.2111	0.0222
ENSG00000121764	436	13.0359	1.3712
ENSG00000121766	1172	46.4860	4.8897
ENSG00000121769	183	13.3635	1.4056
ENSG00000121774	47250	987.6590	103.8873
ENSG00000121775	1963	42.4968	4.4701
ENSG00000121848	2802	55.2632	5.8129
ENSG00000121851	200	8.3108	0.8742
ENSG00000121900	2	0.1009	0.0106
ENSG00000121903	46	0.6641	0.0699
ENSG00000121904	27	0.1105	0.0116
ENSG00000121905	1	0.0306	0.0032
ENSG00000121931	3097	64.1436	6.7470
ENSG00000121933	117	1.9619	0.2064
ENSG00000121940	1415	21.2428	2.2344
ENSG00000121957	3741	70.5689	7.4228
ENSG00000122176	26	0.5976	0.0629
ENSG00000122180	6	0.2814	0.0296
ENSG00000122188	128	2.9934	0.3149
ENSG00000122218	29606	356.3040	37.4779
ENSG00000122223	1040	26.8722	2.8266
ENSG00000122224	1124	11.6643	1.2269
ENSG00000122406	410003	10725.6000	1128.1742
ENSG00000122417	2876	19.7326	2.0756
ENSG00000122420	2	0.0375	0.0039
ENSG00000122432	605	12.3154	1.2954
ENSG00000122435	206	3.7346	0.3928
ENSG00000122477	63	3.1474	0.3311
ENSG00000122481	629	17.0495	1.7934
ENSG00000122482	15915	157.0600	16.5204
ENSG00000122483	3160	42.0770	4.4259
ENSG00000122484	1987	45.7297	4.8101
ENSG00000122497	238	4.7980	0.5047
ENSG00000123080	2186	49.4165	5.1979
ENSG00000123091	39737	954.6020	100.4101
ENSG00000123472	988	13.1070	1.3787
ENSG00000123473	2851	29.3308	3.0852
ENSG00000123684	12602	107.4170	11.2987
ENSG00000123685	27	0.7534	0.0792
ENSG00000123689	2311	200.1100	21.0486
ENSG00000123836	1614	12.3351	1.2975
ENSG00000123838	4	0.1286	0.0135
