gene	raw_counts	median_length_normalized	RPKM
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	339	13.8446	1.4426
ENSG00000116885	492	13.0702	1.3619
ENSG00000116898	7261	186.7420	19.4583
ENSG00000116903	9311	136.4150	14.2142
ENSG00000116906	4182	98.8484	10.2999
ENSG00000116918	3008	35.9242	3.7432
ENSG00000116922	1214	25.6602	2.6738
ENSG00000116954	9396	136.3890	14.2115
ENSG00000116957	1881	54.9342	5.7241
ENSG00000116962	8988	114.9620	11.9788
ENSG00000116977	15514	119.8290	12.4860
ENSG00000116981	42	2.8347	0.2954
ENSG00000116983	441	6.8171	0.7103
ENSG00000116984	5831	38.3519	3.9962
ENSG00000116985	700	10.2125	1.0641
ENSG00000116990	38	0.5631	0.0587
ENSG00000116991	3591	35.2511	3.6731
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	29562	349.9850	36.4679
ENSG00000117009	292	3.6892	0.3844
ENSG00000117010	427	10.5275	1.0969
ENSG00000117013	158	2.8417	0.2961
ENSG00000117016	941	9.7537	1.0163
ENSG00000117020	291	2.9120	0.3034
ENSG00000117036	7295	81.5772	8.5002
ENSG00000117054	2161	33.9115	3.5335
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	164	2.9118	0.3034
ENSG00000117091	4157	124.9960	13.0244
ENSG00000117114	38	0.3695	0.0385
ENSG00000117115	4339	54.2164	5.6493
ENSG00000117118	9224	280.9950	29.2792
ENSG00000117122	22	0.5599	0.0583
ENSG00000117133	6048	262.4840	27.3505
ENSG00000117139	26327	214.9500	22.3975
ENSG00000117143	4793	105.5160	10.9946
ENSG00000117148	16	0.6448	0.0672
ENSG00000117151	4489	98.3259	10.2454
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	4618	97.5034	10.1597
ENSG00000117154	10	0.2431	0.0253
ENSG00000117155	4458	40.5377	4.2240
ENSG00000117174	2098	25.3913	2.6457
ENSG00000117215	76	2.1295	0.2219
ENSG00000117222	4735	80.6331	8.4018
ENSG00000117226	810	14.1459	1.4740
ENSG00000117228	137	2.0591	0.2145
ENSG00000117242	8018	135.3480	14.1030
ENSG00000117245	168	2.8170	0.2935
ENSG00000117262	876	11.7557	1.2249
ENSG00000117266	1109	10.9735	1.1434
ENSG00000117280	745	14.3982	1.5003
ENSG00000117281	506	9.5107	0.9910
ENSG00000117289	124115	2567.1900	267.4975
ENSG00000117298	8109	83.7142	8.7229
ENSG00000117305	745	9.6398	1.0045
ENSG00000117308	535	10.1477	1.0574
ENSG00000117318	430	17.9661	1.8720
ENSG00000117322	82	1.2549	0.1307
ENSG00000117335	20644	177.8050	18.5270
ENSG00000117360	10602	147.9910	15.4204
ENSG00000117362	16042	346.9400	36.1506
ENSG00000117385	6360	70.4967	7.3457
ENSG00000117394	39896	799.8330	83.3414
ENSG00000117395	2702	57.4040	5.9814
ENSG00000117399	1371	50.4446	5.2563
ENSG00000117400	54	1.9013	0.1981
ENSG00000117407	1328	37.4752	3.9049
ENSG00000117408	2080	30.6878	3.1976
ENSG00000117410	28929	613.7770	63.9546
ENSG00000117411	1174	23.3033	2.4282
ENSG00000117419	2299	65.2190	6.7957
ENSG00000117425	645	9.3931	0.9788
ENSG00000117448	7292	175.2250	18.2581
ENSG00000117450	2915	143.6310	14.9661
ENSG00000117461	786	7.6759	0.7998
ENSG00000117472	34	1.0909	0.1137
ENSG00000117475	1495	29.3529	3.0585
ENSG00000117477	31	0.8733	0.0910
ENSG00000117479	1199	24.4876	2.5516
ENSG00000117480	3021	81.6178	8.5045
ENSG00000117481	4753	42.0999	4.3867
ENSG00000117500	17876	142.2760	14.8250
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	11230	208.3160	21.7062
ENSG00000117507	0	0.0043	0.0005
ENSG00000117519	443	11.7476	1.2241
ENSG00000117523	89574	473.3670	49.3241
ENSG00000117525	1039	27.1165	2.8255
ENSG00000117528	3193	31.2258	3.2537
ENSG00000117533	2615	38.0134	3.9609
ENSG00000117543	1782	45.0104	4.6900
ENSG00000117560	94	3.7294	0.3886
ENSG00000117569	10479	185.8490	19.3652
ENSG00000117586	54	1.0271	0.1070
ENSG00000117592	13761	436.0300	45.4337
ENSG00000117593	1365	27.7471	2.8912
ENSG00000117594	0	0.0000	0.0000
ENSG00000117595	107	1.6816	0.1752
ENSG00000117597	923	13.7749	1.4353
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	20	0.8508	0.0887
ENSG00000117602	1416	36.1238	3.7640
ENSG00000117614	16316	363.1150	37.8360
ENSG00000117616	15037	165.7500	17.2709
ENSG00000117620	3645	43.8071	4.5646
ENSG00000117625	13042	107.5820	11.2098
ENSG00000117632	7251	86.8620	9.0509
ENSG00000117640	3952	50.9639	5.3104
ENSG00000117643	734	6.1085	0.6365
ENSG00000117650	765	18.9577	1.9754
ENSG00000117676	9864	125.7260	13.1005
ENSG00000117682	2939	39.3892	4.1043
ENSG00000117691	2596	150.9270	15.7264
ENSG00000117697	1404	25.7455	2.6826
ENSG00000117707	2	0.0169	0.0018
ENSG00000117713	78162	634.0220	66.0641
ENSG00000117724	7475	48.0704	5.0089
ENSG00000117748	1813	67.3358	7.0163
ENSG00000117751	4431	117.8850	12.2835
ENSG00000117758	1588	30.9667	3.2267
ENSG00000117791	125	3.6069	0.3758
ENSG00000117834	63	1.0450	0.1089
ENSG00000117859	12135	92.8903	9.6790
ENSG00000117862	5150	125.5380	13.0809
ENSG00000118193	2319	23.9082	2.4912
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	3907	65.5488	6.8301
ENSG00000118200	63	0.6085	0.0634
ENSG00000118217	3913	37.1911	3.8753
ENSG00000118292	2115	117.4240	12.2354
ENSG00000118298	663	26.2304	2.7331
ENSG00000118454	2899	47.3145	4.9301
ENSG00000118473	73	0.5192	0.0541
ENSG00000118655	2078	39.5487	4.1209
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	6540	43.3091	4.5127
ENSG00000119280	1693	24.5960	2.5629
ENSG00000119283	5	0.0402	0.0042
ENSG00000119285	10874	90.1220	9.3906
ENSG00000119535	68361	608.4870	63.4034
ENSG00000120332	11	0.1609	0.0168
ENSG00000120333	601	17.3720	1.8101
ENSG00000120334	1958	29.8907	3.1146
ENSG00000120337	12	0.4482	0.0467
ENSG00000120341	850	9.1872	0.9573
ENSG00000120370	624	11.2529	1.1725
ENSG00000120656	1403	45.0141	4.6904
ENSG00000120937	14	1.5346	0.1599
ENSG00000120942	3861	58.0355	6.0472
ENSG00000120948	19848	322.0680	33.5589
ENSG00000120949	21	0.4139	0.0431
ENSG00000120952	0	0.0000	0.0000
ENSG00000121310	3454	22.5316	2.3478
ENSG00000121446	3	0.0259	0.0027
ENSG00000121454	729	7.4607	0.7774
ENSG00000121481	1519	27.9696	2.9144
ENSG00000121486	847	12.6497	1.3181
ENSG00000121634	0	0.0000	0.0000
ENSG00000121644	9097	133.6790	13.9292
ENSG00000121753	112	1.0794	0.1125
ENSG00000121764	158	4.7426	0.4942
ENSG00000121766	963	38.2020	3.9806
ENSG00000121769	98	7.1891	0.7491
ENSG00000121774	28155	588.5180	61.3226
ENSG00000121775	2255	48.8271	5.0877
ENSG00000121848	5194	102.4390	10.6739
ENSG00000121851	1345	55.9956	5.8347
ENSG00000121900	47	2.4898	0.2594
ENSG00000121903	83	1.2120	0.1263
ENSG00000121904	6	0.0261	0.0027
ENSG00000121905	15	0.5565	0.0580
ENSG00000121931	1178	24.3908	2.5415
ENSG00000121933	51	0.8602	0.0896
ENSG00000121940	1077	16.1711	1.6850
ENSG00000121957	1177	22.1934	2.3125
ENSG00000122176	15	0.3489	0.0363
ENSG00000122180	0	0.0000	0.0000
ENSG00000122188	300	7.0294	0.7324
ENSG00000122218	15208	183.0240	19.0709
ENSG00000122223	343	8.8481	0.9220
ENSG00000122224	1616	16.7788	1.7483
ENSG00000122406	171158	4477.4500	466.5433
ENSG00000122417	3218	22.0748	2.3002
ENSG00000122420	6	0.0955	0.0099
ENSG00000122432	861	17.5066	1.8242
ENSG00000122435	604	10.9528	1.1413
ENSG00000122477	481	23.9555	2.4961
ENSG00000122481	1158	31.3731	3.2690
ENSG00000122482	12489	123.2480	12.8422
ENSG00000122483	3405	45.3400	4.7243
ENSG00000122484	2385	54.8800	5.7184
ENSG00000122497	803	16.1714	1.6850
ENSG00000123080	11304	255.5190	26.6247
ENSG00000123091	17938	430.9160	44.9008
ENSG00000123472	1972	26.1641	2.7263
ENSG00000123473	3509	36.0971	3.7613
ENSG00000123684	11912	101.5320	10.5795
ENSG00000123685	80	2.2086	0.2301
ENSG00000123689	15667	1356.8500	141.3819
ENSG00000123836	7869	60.1314	6.2656
ENSG00000123838	5	0.1512	0.0158
ENSG00000123843	20	0.4588	0.0478
ENSG00000125459	1825	25.5425	2.6615
ENSG00000125462	24	0.2145	0.0223
ENSG00000125703	407	9.8033	1.0215
ENSG00000125944	17479	151.0950	15.7439
ENSG00000125945	875	14.9419	1.5569
ENSG00000126067	11724	325.5410	33.9209
ENSG00000126070	3724	50.0254	5.2126
ENSG00000126088	8665	223.4670	23.2849
ENSG00000126091	2527	42.8375	4.4636
ENSG00000126106	5839	120.4750	12.5533
ENSG00000126107	4735	69.9488	7.2886
ENSG00000126698	10481	326.3150	34.0016
ENSG00000126705	2465	25.1174	2.6172
ENSG00000126709	7350	637.3090	66.4065
ENSG00000127054	5208	47.5217	4.9517
ENSG00000127074	21	0.2683	0.0280
ENSG00000127124	6582	34.7059	3.6163
ENSG00000127125	2732	75.7140	7.8893
ENSG00000127129	17	0.7797	0.0812
ENSG00000127423	927	29.5565	3.0797
ENSG00000127463	8844	62.2839	6.4899
ENSG00000127472	0	0.0000	0.0000
ENSG00000127481	106097	322.2080	33.5736
ENSG00000127483	29059	292.8590	30.5154
ENSG00000127603	70665	148.3520	15.4580
ENSG00000130695	10015	145.9930	15.2122
ENSG00000130762	85	1.1517	0.1200
ENSG00000130764	4573	120.1750	12.5220
ENSG00000130766	7229	157.0190	16.3611
ENSG00000130768	102	2.8565	0.2976
ENSG00000130770	3889	131.0860	13.6590
ENSG00000130772	560	20.8349	2.1710
ENSG00000130775	18982	308.1530	32.1091
ENSG00000130939	13119	107.6490	11.2169
ENSG00000130940	5041	33.6214	3.5033
ENSG00000131233	568	13.1022	1.3652
ENSG00000131236	38010	747.4430	77.8824
ENSG00000131238	16988	385.6180	40.1808
ENSG00000131584	4676	39.8088	4.1480
ENSG00000131591	578	6.8551	0.7143
ENSG00000131686	27	0.8697	0.0906
ENSG00000131697	4537	25.8422	2.6927
ENSG00000131778	11691	260.1850	27.1109
ENSG00000131779	1043	42.5539	4.4340
ENSG00000131781	488	6.1117	0.6368
ENSG00000131788	1848	28.8377	3.0048
ENSG00000131791	2775	38.1141	3.9714
ENSG00000131795	6443	153.4990	15.9944
ENSG00000131910	6	0.3893	0.0406
ENSG00000131914	12	0.2328	0.0243
ENSG00000132122	331	4.2832	0.4463
ENSG00000132128	7815	76.4381	7.9647
ENSG00000132185	112	2.5591	0.2667
ENSG00000132196	222	4.0419	0.4212
ENSG00000132485	11957	179.6060	18.7146
ENSG00000132676	10009	163.5380	17.0404
ENSG00000132677	2	0.0443	0.0046
ENSG00000132680	5503	73.2382	7.6313
ENSG00000132681	97	1.1521	0.1200
ENSG00000132688	18	0.2429	0.0253
ENSG00000132692	21	0.3216	0.0335
ENSG00000132693	0	0.0000	0.0000
ENSG00000132694	5203	41.5508	4.3295
ENSG00000132698	4	0.1859	0.0194
ENSG00000132702	11	0.3641	0.0379
ENSG00000132703	0	0.0000	0.0000
ENSG00000132704	114	1.6904	0.1761
ENSG00000132716	16742	151.7570	15.8128
ENSG00000132718	552	7.8956	0.8227
ENSG00000132763	121	3.0530	0.3181
ENSG00000132768	2478	63.4410	6.6105
ENSG00000132773	4517	123.5560	12.8744
ENSG00000132780	21286	192.5080	20.0590
ENSG00000132781	1525	29.2551	3.0483
ENSG00000132849	394	2.5823	0.2691
ENSG00000132854	0	0.0000	0.0000
ENSG00000132855	15	0.3572	0.0372
ENSG00000132879	1152	24.4877	2.5516
ENSG00000132881	540	23.0895	2.4059
ENSG00000132906	2549	36.2875	3.7811
ENSG00000133019	3	0.0185	0.0019
ENSG00000133048	55605	1223.7100	127.5084
ENSG00000133055	16	0.6781	0.0707
ENSG00000133056	2640	21.0309	2.1914
ENSG00000133059	16586	157.3060	16.3910
ENSG00000133063	18985	184.2060	19.1940
ENSG00000133065	2077	24.5015	2.5530
ENSG00000133067	37	0.6055	0.0631
ENSG00000133069	37908	577.6300	60.1881
ENSG00000133216	89	1.0527	0.1097
ENSG00000133226	37987	380.8310	39.6820
ENSG00000134183	151	8.4451	0.8799
ENSG00000134184	2792	97.0412	10.1115
ENSG00000134186	21420	276.1750	28.7770
ENSG00000134193	6	0.1288	0.0134
ENSG00000134198	979	21.5323	2.2436
ENSG00000134200	0	0.0000	0.0000
ENSG00000134201	167	2.2136	0.2306
ENSG00000134202	378	5.8545	0.6100
ENSG00000134207	33	0.4914	0.0512
ENSG00000134215	3856	39.7718	4.1442
ENSG00000134216	0	0.0000	0.0000
ENSG00000134222	264	6.9254	0.7216
ENSG00000134240	0	0.0000	0.0000
ENSG00000134242	5015	83.5194	8.7026
ENSG00000134243	14674	125.6310	13.0905
ENSG00000134245	29	0.4297	0.0448
ENSG00000134247	26	0.3070	0.0320
ENSG00000134248	11038	346.6680	36.1223
ENSG00000134249	0	0.0000	0.0000
ENSG00000134250	16828	103.8240	10.8183
ENSG00000134253	719	12.3418	1.2860
ENSG00000134255	3509	31.2844	3.2598
ENSG00000134256	600	11.9356	1.2437
ENSG00000134258	20	0.4998	0.0521
ENSG00000134259	6	0.4298	0.0448
ENSG00000134262	4119	52.6799	5.4892
ENSG00000134365	0	0.0000	0.0000
ENSG00000134369	672	2.2838	0.2380
ENSG00000134371	7476	104.7680	10.9167
ENSG00000134375	10926	233.2600	24.3053
ENSG00000134376	65	0.3733	0.0389
ENSG00000134389	0	0.0000	0.0000
ENSG00000134644	34334	388.9270	40.5255
ENSG00000134668	0	0.0000	0.0000
ENSG00000134684	11658	106.4990	11.0970
ENSG00000134686	18659	258.6710	26.9531
